439	95407
440	109377
441	85225
442	163572
443	944
444	0
445	0
446	5
447	28234
448	17
449	840442
450	370957
451	0
452	29
453	2
454	5250043
455	1016328
456	1254697
457	5068766
458	287590
459	37
460	827785
461	1570
462	2661902
463	1
464	0
465	1
466	0
467	0
468	90
469	2942311
470	446
471	30
472	167
473	436
474	232
475	8091347
476	0
477	0
478	0
479	19
480	0
481	6
482	1
483	1
484	2
485	0
486	0
487	1
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	0
497	0
498	0
499	0
500	0
501	0
502	890
503	0
504	0
505	0
506	0
507	1
508	0
509	0
510	0
511	0
512	152771
513	0
514	0
515	58506
516	0
517	0
518	0
519	1955
520	0
521	0
522	0
523	184
524	0
525	35
526	0
527	0
528	19
529	0
530	201
531	0
532	1
533	16664
534	2
535	1
536	1
537	0
538	30962
539	922975
540	14015
541	10914
542	22065
543	35
544	23
545	62
546	69
547	4
548	12
549	4699449
550	833129
551	1747951
552	1693323
553	0
554	229814
555	1726212
556	32951
557	94679
558	2831464
559	47720
560	208
561	6992
562	60
563	58
564	0
565	0
566	0
567	17471548
568	111971
569	2697590
570	1241110
571	150541
572	341255
573	1840286
574	675557
575	76223
576	81408
577	73230
578	312476
579	111792
580	127329
581	46525
582	1124919
583	57653
584	37457
585	109358
586	1872514
587	51963
588	0
589	2
590	27414
591	54732
592	44942
593	57390
594	27630
595	246701
596	74931
597	327858
598	9531
599	10952
600	13132
601	62229
602	20388
603	119332
604	16709
605	297209
606	30102
607	10824
608	47530
609	65133
610	1381638
611	456458
612	160958
613	54219
614	77559
615	79812
616	103531
617	273376
618	99
619	4979851
620	70757
621	202537
622	187825
623	175455
624	593747
625	190969
626	316256
627	14483
628	813483
629	201419
630	7151002
631	1465854
632	147
633	0
634	1371304
635	39444
636	55930
637	46393
638	281325
639	247997
640	257650
641	22487
642	3206
643	42745
644	44461
645	8658
646	62259
647	85541
648	6227676
649	1
650	3560920
651	132382
652	75046
653	322020
654	1924626
655	2532
656	11392
657	15209
658	231656
659	55662
660	472257
661	160912
662	14569
663	302848
664	0
665	0
666	11559
667	70732
668	9497
669	0
670	0
671	17353
672	183526
673	49982
674	39685
675	359840
676	296677
677	171568
678	25489
679	3628
680	151692
681	351736
682	166773
683	437906
684	53859
685	241837
686	319374
687	10244
688	95738
689	513051
690	174692
691	112427
692	1849092
693	137223
694	199588
695	828
696	6055
697	179932
698	3424
699	64406
700	1217
701	1368
702	7227
703	14531
704	6557
705	3600
706	732
707	57132
708	58148
709	42602
710	13329
711	43815
712	60
713	1
714	0
715	1276782
716	611326
717	2509991
718	3208264
719	2384723
720	3569756
721	147104
722	87478
723	50073
724	3024
725	252408
726	9321153
727	105051
728	610632
729	2586514
730	211262
731	44654
732	37395
733	27628
734	654792
735	120866
736	18456
737	98093
738	119553
739	228440
740	298889
741	20149
742	357119
743	15835
744	1569217
745	41404
746	5
747	629030
748	176981
749	142383
750	125568
751	71241
752	872580
753	97453
754	126716
755	19166
756	0
757	0
758	3
759	0
760	0
761	3
762	0
763	555
764	19
765	193420
766	2
767	0
768	12
769	97
770	3318992
771	1447989
772	632168
773	36532
774	191315
775	60034
776	297039
777	64550
778	61101
779	102242
780	60536
781	16295
782	22137
783	19524
784	132774
785	0
786	0
787	1
788	0
789	24317
790	56060
791	16564
792	45537
793	7675
794	47055
795	8768
796	66430
797	71061
798	4
799	192640
800	125864
801	54472
802	127750
803	50901
804	81891
805	212990
806	934921
807	1914928
808	787054
809	47650
810	50218
811	47877
812	75669
813	51798
814	46777
815	239078
816	0
817	0
818	2
819	94710
820	0
821	306741
822	262917
823	8573758
824	137362
825	1229878
826	4667209
827	934816
828	130195
829	2034455
830	1196265
831	118391
832	107801
833	2046364
834	11620
835	803598
836	822822
837	955199
838	79334
839	916950
840	909761
841	3301826
842	321011
843	133046
844	243246
845	3501490
846	1770829
847	8830
848	18767
849	15822
850	5931
851	64905
852	224926
853	143929
854	157803
855	71171
856	820
857	4919201
858	205336
859	2159888
860	207340
861	236059
862	247473
863	15717
864	59664
865	642923
866	4746974
867	734022
868	0
869	29428
870	703584
871	546006
872	14404103
873	429
874	665658
875	81687
876	136707
877	0
878	2054444
879	4536
880	43084
881	25754
882	199197
883	14254
884	374278
885	96186
886	7180
887	98591
888	1267
889	8242
890	50139
891	287450
892	2414203
893	547337
894	188288
895	20379
896	6664
897	95432
898	28727
899	779
900	2
901	8
902	0
903	41
904	47975
905	131721
906	86368
907	76316
908	105184
909	552928
910	5670
911	12685
912	13210
913	1567075
914	1322066
915	16026
916	1733933
917	119985
918	3807
919	186
920	2
921	1202
922	108
923	3
924	491
925	466959
926	5
927	1
928	16592
929	8
930	4291
931	12987
932	95521
933	118877
934	10
935	260331
936	134889
937	2143
938	2450604
939	76776
940	1494
941	1633915
942	0
943	9
944	0
945	8
946	0
947	120402
948	96278
949	2637681
950	358309
951	123630
952	514874
953	2749
954	84356
955	1692517
956	437916
957	23047
958	250198
959	7817
960	94924
961	132287
962	77609
963	90969
964	343122
965	19925
966	190863
967	1933883
968	2771889
969	3276
970	48695
971	82168
972	210099
973	53237
974	3085
975	11045
976	65419
977	116100
978	37835
979	4866
980	113315
981	27893
982	36992
983	656909
984	58742
985	49459
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	770726
995	25967
996	114187
997	704855
998	4904854
999	0
1000	0
1001	0
1002	10
1003	56751
1004	33
1005	11573
1006	15506
1007	81928
1008	294571
1009	84234
1010	1751
1011	208041
1012	3812
1013	1835002
1014	3956314
1015	108966
1016	337200
1017	0
1018	18084524
1019	8620
1020	20518
1021	85554
1022	1186448
1023	463101
1024	99078
1025	63484
1026	17092
1027	167784
1028	141825
1029	0
1030	0
1031	0
1032	57728
1033	16325127
1034	283894
1035	617798
1036	465204
1037	199415
1038	121860
1039	205588
1040	85109
1041	1
1042	12
1043	0
1044	211708
1045	118541
1046	565547
1047	36365
1048	374792
1049	36068
1050	121287
1051	12129
1052	16848
1053	34709
1054	82000
1055	399481
1056	34440
1057	29975
1058	101633
1059	74251
1060	13
1061	0
1062	640
1063	492716
1064	1547
1065	134355
1066	0
1067	23599
1068	1
1069	32
1070	2
1071	79
1072	7310777
1073	38
1074	111
1075	372064
1076	49718
1077	31375
1078	9088
1079	55768
1080	3580
1081	14141
1082	483157
1083	83319
1084	451857
1085	233326
1086	1858781
1087	25574
1088	383944
1089	63301
1090	12171
1091	798069
1092	147342
1093	38966
1094	123455
1095	27412
1096	3657
1097	6496
1098	689
1099	16121488
1100	10195
1101	1639121
1102	91183
1103	51472
1104	83821
1105	1
1106	53333
1107	20
1108	504645
1109	1172412
1110	169081
1111	227509
1112	13155869
1113	0
1114	13
1115	22
1116	4263253
1117	493787
1118	583614
1119	5140416
1120	433270
1121	51250
1122	144286
1123	187135
1124	269041
1125	166380
1126	87773
1127	0
1128	0
1129	8
1130	287193
1131	0
1132	6
1133	5353
1134	248353
1135	860
1136	55029
1137	59124
1138	9010
1139	452955
1140	96578
1141	26604
1142	0
1143	52872
1144	27330
1145	51560
1146	25671
1147	1086757
1148	3
1149	92
1150	4
1151	3902617
1152	90506
1153	187861
1154	2821
1155	2131
1156	30821
1157	170878
1158	287720
1159	31753
1160	120365
1161	144386
1162	1392226
1163	25724
1164	70743
1165	38353
1166	12111
1167	16181
1168	10568
1169	115735
1170	5874
1171	3292
1172	55887
1173	58377
1174	211857
1175	8
1176	254772
1177	1081242
1178	64917
1179	11
1180	3
1181	0
1182	679964
1183	981
1184	5667
1185	24739
1186	277347
1187	2381546
1188	426325
1189	117653
1190	118176
1191	227942
1192	38886
1193	44630
1194	1351761
1195	229622
1196	258896
1197	11307
1198	37585
1199	240293
1200	241357
1201	2289102
1202	1611
1203	99300
1204	23680
1205	18809
1206	17593
1207	60597
1208	15756
1209	4539
1210	533619
1211	119233
1212	13088
1213	34907
1214	4164774
1215	97032
1216	323870
1217	50439
1218	334069
1219	1
1220	0
1221	71
1222	5175
1223	373
1224	45399
1225	2462769
1226	73514
1227	786369
1228	39882
1229	51194
1230	39742
1231	31281
1232	568483
1233	5
1234	1795768
1235	193257
1236	72751
1237	5208
1238	180532
1239	204242
1240	27182
1241	282139
1242	89449
1243	273087
1244	8786
1245	0
1246	146901
1247	71151
1248	3583
1249	499477
1250	2496681
1251	18463
1252	2896156
1253	197798
1254	13
1255	13697
1256	0
1257	32
1258	129986
1259	0
1260	9
1261	28631676
1262	201814
1263	903321
1264	136617
1265	95595
1266	79935
1267	3005772
1268	26916
1269	14020
1270	31
1271	269924
1272	774913
1273	6009390
1274	1777051
1275	3794
1276	5308880
1277	156159
1278	933996
1279	21
1280	0
1281	0
1282	1
1283	0
1284	711191
1285	69433
1286	9544
1287	109534
1288	25277
1289	91609
1290	28796
1291	380532
1292	7316
1293	7071
1294	38859
1295	7810
1296	58799
1297	2131649
1298	279129
1299	1131607
1300	298456
1301	419525
1302	52934
1303	983156
1304	3665230
1305	16431
1306	4969
1307	19709
1308	158699
1309	325380
1310	79946
1311	1373816
1312	482513
1313	94533
1314	890
1315	480444
1316	3762769
1317	1692009
1318	50187
1319	157905
1320	41132
1321	38183
1322	55530
1323	8
1324	73433
1325	0
1326	63033
1327	1
1328	3
1329	0
1330	0
1331	1472
1332	0
1333	0
1334	0
1335	204464
1336	124008
1337	1280544
1338	505527
1339	1414575
1340	0
1341	71100
1342	32760
1343	164010
1344	238461
1345	177
1346	25
1347	189
1348	2297
1349	130
1350	102129
1351	257007
1352	32872
1353	444923
1354	335
1355	3
1356	619
1357	0
1358	2
1359	23
1360	18506
1361	62
1362	2
1363	270283
1364	397009
1365	15055
1366	9599
1367	857101
1368	1725664
1369	3087
1370	2726
1371	4967
1372	615026
1373	43578
1374	213604
1375	51565
1376	43091
1377	152341
1378	20812
1379	50363
1380	24359
1381	319440
1382	158437
1383	94398
1384	43431
1385	67167
1386	226735
1387	43494
1388	26149
1389	66763
1390	757358
1391	36862
1392	6642
1393	25789
1394	8624
1395	21086
1396	372265
1397	6629
1398	8885
1399	612297
1400	817145
1401	6771
1402	30626
1403	364202
1404	13178
1405	26621
1406	4073652
1407	248399
1408	662512
1409	1482172
1410	881555
1411	51607
1412	100409
1413	3
1414	22450
1415	3
1416	6371732
1417	93
1418	58001
1419	28831
1420	2557661
1421	173654
1422	74991
1423	62960
1424	28243
1425	644252
1426	364155
1427	42606
1428	0
1429	0
1430	0
1431	0
1432	0
1433	0
1434	0
1435	0
1436	1
1437	0
1438	0
1439	0
1440	0
1441	0
1442	0
1443	1
1444	0
1445	0
1446	0
1447	0
1448	0
1449	0
1450	0
1451	0
1452	0
1453	1098
1454	0
1455	0
1456	0
1457	0
1458	0
1459	0
1460	0
1461	2552
1462	0
1463	0
1464	0
1465	1735
1466	0
1467	930
1468	0
1469	0
1470	0
1471	0
1472	0
1473	0
1474	0
1475	708
1476	0
1477	16753
1478	0
1479	0
1480	0
1481	0
1482	0
1483	16
1484	2
1485	0
1486	0
1487	73
1488	2
1489	0
1490	27
1491	0
1492	1
1493	0
1494	0
1495	0
1496	0
1497	0
1498	0
1499	0
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	1
1509	0
1510	0
1511	0
1512	0
1513	0
1514	0
1515	0
1516	0
1517	3836
1518	0
1519	0
1520	0
1521	911925
1522	968499
1523	1232514
1524	49236
1525	134834
1526	37182
1527	98202
1528	1275308
1529	169892
1530	3089
1531	479449
1532	4514
1533	23612
1534	15456
1535	120634
1536	38934
1537	57651
1538	118951
1539	172973
1540	50207
1541	62133
1542	14423
1543	152711
1544	5814
1545	54308
1546	89756
1547	64701
1548	203784
1549	3247
1550	50161
1551	16640
1552	27661
1553	63385
1554	128179
1555	921179
1556	92696
1557	1898132
1558	57953
1559	81877
1560	59937
1561	68413
1562	187083
1563	63408
1564	30122
1565	112614
1566	414263
1567	36372
1568	4125
1569	251611
1570	23928
1571	342906
1572	776561
1573	146023
1574	150037
1575	68332
1576	71268
1577	72292
1578	18129
1579	411781
1580	71026
1581	24824
1582	17882
1583	108457
1584	24518
1585	361249
1586	35514
1587	15658
1588	41117
1589	52976
1590	314372
1591	299034
1592	751158
1593	6597410
1594	169912
1595	15222
1596	194935
1597	43888
1598	15483
1599	38070
1600	28398
1601	56550
1602	105357
1603	25126
1604	46356
1605	2358596
1606	17146
1607	3701
1608	8021
1609	8911
1610	229100
1611	132997
1612	302698
1613	19550
1614	53869
1615	1092128
1616	10329
1617	215146
1618	21776
1619	42271
1620	6172
1621	35727
1622	857184
1623	57021
1624	55801
1625	79383
1626	170179
1627	455598
1628	56986
1629	103160
1630	4809
1631	24142
1632	181105
1633	8914
1634	18964
1635	12154
1636	45166
1637	982437
1638	425880
1639	1098809
1640	205343
1641	89376
1642	105896
1643	78988
1644	5277
1645	3250
1646	20861
1647	3421
1648	13050
1649	2726
1650	3034
1651	4988
1652	47064
1653	277050
1654	69814
1655	34727
1656	91037
1657	86360
1658	178288
1659	75254
1660	11017
1661	14038
1662	1471179
1663	85641
1664	1752
1665	258159
1666	4957456
1667	71408
1668	546849
1669	174001
1670	102145
1671	8583
1672	43516
1673	153900
1674	9198
1675	2395
1676	14156
1677	109888
1678	4020
1679	242174
1680	6880
1681	231247
1682	11982
1683	744932
1684	0
1685	6
1686	0
1687	1
1688	0
1689	343002
1690	433697
1691	17160
1692	7725
1693	576908
1694	710154
1695	5491
1696	13379
1697	203094
1698	1283586
1699	967552
1700	146
1701	0
1702	91402
1703	1
1704	6
1705	11
1706	92
1707	19710
1708	280529
1709	3297714
1710	0
1711	530232
1712	281299
1713	302148
1714	7266
1715	921470
1716	10571
1717	5301
1718	57550
1719	5452
1720	43129
1721	171464
1722	792905
1723	108049
1724	396105
1725	26740
1726	1
1727	121961
1728	1194352
1729	14666
1730	8575
1731	99664
1732	191833
1733	130071
1734	82695
1735	132995
1736	1571558
1737	188197
1738	3006924
1739	1142143
1740	35651
1741	9661
1742	9705
1743	58447
1744	62053
1745	15500
1746	468134
1747	505641
1748	447163
1749	2193284
1750	7921
1751	37171
1752	60240
1753	360011
1754	7484
1755	65474
1756	9805
1757	2580
1758	24507
1759	131235
1760	54945
1761	191802
1762	206104
1763	43042
1764	389832
1765	391678
1766	45244
1767	54191
1768	72386
1769	11751
1770	35350
1771	14734
1772	171134
1773	114488
1774	189881
1775	83975
1776	464274
1777	196899
1778	301340
1779	73405
1780	403100
1781	9153
1782	10121
1783	25401
1784	2117314
1785	3981
1786	177638
1787	3013364
1788	532796
1789	38502
1790	399827
1791	149452
1792	16278
1793	22377
1794	36791
1795	34474
1796	22806
1797	53271
1798	17015
1799	6566
1800	5129
1801	65241
1802	529114
1803	42495
1804	178537
1805	158873
1806	55649
1807	10599
1808	37610
1809	69593
1810	555981
1811	10876
1812	10851
1813	23416
1814	3668
1815	14275
1816	121527
1817	63550
1818	217852
1819	25618
1820	36451
1821	87
1822	174539
1823	32172
1824	35508
1825	58764
1826	71033
1827	13306
1828	19734
1829	16140
1830	20277
1831	594265
1832	74995
1833	95100
1834	218953
1835	99244
1836	60962
1837	24657
1838	16214
1839	72966
1840	15735
1841	1193867
1842	564961
1843	149829
1844	9934
1845	15
1846	0
1847	38
1848	11
1849	1045090
1850	256938
1851	137042
1852	3324251
1853	847680
1854	116219
1855	181582
1856	86942
1857	733910
1858	588413
1859	156619
1860	179622
1861	10863
1862	32022
1863	18441
1864	91991
1865	41670
1866	42469
1867	31516
1868	47313
1869	10027
1870	53960
1871	59084
1872	340387
1873	437750
1874	1436
1875	162129
1876	24476
1877	15543
1878	101834
1879	258170
1880	161474
1881	1966542
1882	902926
1883	5584
1884	119519
1885	5615
1886	20304733
1887	54007
1888	248897
1889	66952
1890	16182
1891	740757
1892	769538
1893	151783
1894	18275
1895	52764
1896	150461
1897	156885
1898	151138
1899	432161
1900	46829
1901	136010
1902	218236
1903	150442
1904	2770474
1905	136349
1906	3055
1907	41070
1908	162634
1909	1
1910	188
1911	848404
1912	260428
1913	238831
1914	256265
1915	19204
1916	35712
1917	526210
1918	170310
1919	123032
1920	6569
1921	12356
1922	959718
1923	15084
1924	102207
1925	141769
1926	559246
1927	574905
1928	338413
1929	40003
1930	103174
1931	31773
1932	214948
1933	7845
1934	45126
1935	72259
1936	1865326
1937	90498
1938	33913
1939	44687
1940	12907
1941	50681
1942	7072
1943	1766
1944	1551177
1945	54920
1946	0
1947	1
1948	0
1949	2699
1950	146
1951	4
1952	97
1953	0
1954	39
1955	13
1956	1
1957	0
1958	0
1959	4
1960	0
1961	1376
1962	0
1963	23
1964	107166
1965	12
1966	2
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	2873179
1974	84237
1975	95939
1976	2107907
1977	8597
1978	26993
1979	649866
1980	19911
1981	3369
1982	1799
1983	2141
1984	6232
1985	11302
1986	139515
1987	4937
1988	12111
1989	1394022
1990	288538
1991	941990
1992	11709
1993	620962
1994	317569
1995	1062
1996	2764
1997	588635
1998	5431
1999	588780
2000	490960
2001	281370
2002	1019933
2003	164452
2004	11430
2005	42325
2006	275827
2007	880439
2008	44714
2009	126243
2010	15685
2011	2200
2012	38482
2013	0
2014	1
2015	2
2016	99578
2017	174913
2018	181367
2019	512969
2020	17824
2021	47961
2022	11403
2023	35735
2024	15448
2025	10678
2026	39959
2027	2843
2028	165644
2029	17431
2030	4084
2031	397341
2032	141198
2033	116871
2034	24396
2035	37087
2036	25018
2037	0
2038	264010
2039	29713
2040	86744
2041	8831
2042	11968
2043	9725
2044	158281
2045	25247
2046	16328
2047	39165
2048	61592
2049	69607
2050	347
2051	3150949
2052	20695
2053	313868
2054	95297
2055	151808
2056	974131
2057	38596
2058	16516
2059	99444
2060	43490
2061	14655
2062	105366
2063	59893
2064	155375
2065	12590
2066	43204
2067	946224
2068	44329
2069	23305
2070	37168
2071	8533
2072	65985
2073	24660
2074	104439
2075	4808142
2076	125798
2077	7050
2078	719426
2079	176123
2080	137006
2081	14556
2082	31631
2083	3111
2084	193044
2085	72969
2086	4974018
2087	264277
2088	320387
2089	88216
2090	24421
2091	72595
2092	27305
2093	28381
2094	54386
2095	58903
2096	42645
2097	122167
2098	1049964
2099	124791
2100	704283
2101	489427
2102	16822
2103	29346
2104	621812
2105	135227
2106	441823
2107	4834
2108	47456
2109	262760
2110	0
2111	0
2112	10
2113	0
2114	0
2115	0
2116	0
2117	290987
2118	144855
2119	155174
2120	2896494
2121	42903
2122	171146
2123	3769406
2124	12154
2125	447945
2126	70988
2127	3345830
2128	82314
2129	169155
2130	333109
2131	50994
2132	3653
2133	135977
2134	335424
2135	196190
2136	18727
2137	38033
2138	7280
2139	217184
2140	2544
2141	183001
2142	4929821
2143	441408
2144	12821510
2145	3
2146	0
2147	31200
2148	911478
2149	84201
2150	23062
2151	534781
2152	41574
2153	27207
2154	66855
2155	4954
2156	24057
2157	171952
2158	124200
2159	28730
2160	56029
2161	3257032
2162	52
2163	101105
2164	70643
2165	274931
2166	32662
2167	6707
2168	5233539
2169	233215
2170	95982
2171	65768
2172	615166
2173	3686351
2174	193847
2175	43671
2176	19162
2177	102559
2178	19854
2179	914862
2180	5332900
2181	797739
2182	23889
2183	66264
2184	810444
2185	209286
2186	10666481
2187	591956
2188	19843
2189	154436
2190	21705
2191	1172565
2192	124636
2193	22739
2194	31904
2195	566174
2196	30465
2197	11847
2198	0
2199	1120000
2200	23720
2201	5958
2202	1056991
2203	184185
2204	90
2205	4248980
2206	55
2207	4830
2208	4199
2209	91649
2210	41164
2211	5095273
2212	52438
2213	374841
2214	32
2215	149192
2216	4300
2217	2321022
2218	64140
2219	92057
2220	357087
2221	14979
2222	343088
2223	12612
2224	10652
2225	4010
2226	89782
2227	857916
2228	32678
2229	71646
2230	735675
2231	6255
2232	32217
2233	31448
2234	34560
2235	370447
2236	6593
2237	5385
2238	1627701
2239	45267
2240	17201
2241	34992
2242	4586
2243	219381
2244	0
2245	0
2246	0
2247	0
2248	7
2249	0
2250	0
2251	0
2252	0
2253	0
2254	0
2255	1
2256	0
2257	7
2258	9
2259	122
2260	0
2261	0
2262	3
2263	0
2264	57
2265	16
2266	10
2267	1
2268	0
2269	0
2270	38
2271	0
2272	0
2273	5
2274	0
2275	0
2276	2
2277	2
2278	0
2279	0
2280	0
2281	0
2282	0
2283	0
2284	0
2285	0
2286	290
2287	1
2288	7
2289	0
2290	1
2291	0
2292	0
2293	0
2294	0
2295	0
2296	3
2297	0
2298	0
2299	0
2300	0
2301	0
2302	0
2303	1
2304	0
2305	0
2306	2122
2307	116
2308	0
2309	0
2310	5
2311	0
2312	0
2313	0
2314	0
2315	0
2316	1
2317	0
2318	67108
2319	0
2320	0
2321	579249
2322	3
2323	0
2324	1667164
2325	3
2326	365318
2327	1179961
2328	9
2329	0
2330	2
2331	0
2332	1
2333	22
2334	31
2335	2
2336	54
2337	4366171
2338	152965
2339	768263
2340	67895
2341	1447630
2342	34707
2343	86612
2344	1199554
2345	52294
2346	200901
2347	4708
2348	198830
2349	91802
2350	24608
2351	183087
2352	160900
2353	1120208
2354	450517
2355	745357
2356	27981
2357	45813
2358	168158
2359	6471
2360	10052
2361	1143251
2362	2026105
2363	902274
2364	2049217
2365	526178
2366	875650
2367	49325
2368	141595
2369	82744
2370	16013
2371	234009
2372	6421
2373	172520
2374	11547
2375	4970
2376	4548
2377	858
2378	785082
2379	4781
2380	36320
2381	4497
2382	2529
2383	16107
2384	12595
2385	136762
2386	772526
2387	295047
2388	7174
2389	9601
2390	12534
2391	2020
2392	22886
2393	50651
2394	9093
2395	4359
2396	18999
2397	73352
2398	834125
2399	144196
2400	393791
2401	683513
2402	243486
2403	303524
2404	120105
2405	135953
2406	116946
2407	131707
2408	360075
2409	542485
2410	47154
2411	76678
2412	126967
2413	19817
2414	1616917
2415	222384
2416	882602
2417	1196438
2418	316135
2419	203179
2420	205390
2421	89049
2422	44039
2423	129706
2424	171966
2425	11464
2426	570062
2427	23413
2428	62800
2429	24322
2430	25213
2431	71177
2432	154416
2433	27039
2434	27649
2435	118693
2436	52727
2437	7590
2438	44172
2439	70913
2440	80285
2441	158359
2442	55908
2443	41554
2444	910474
2445	314101
2446	10249
2447	107538
2448	304908
2449	5047
2450	26894
2451	801751
2452	926336
2453	500063
2454	393520
2455	115431
2456	60146
2457	33484
2458	10998
2459	20674
2460	8762
2461	33185
2462	10266
2463	485736
2464	32908
2465	29659
2466	118989
2467	17965
2468	70907
2469	269787
2470	105091
2471	7668
2472	13496
2473	12010
2474	14817
2475	25311
2476	44899
2477	92388
2478	83396
2479	227799
2480	43990
2481	171073
2482	78135
2483	100390
2484	357159
2485	9280
2486	2287
2487	21772
2488	37331
2489	23252
2490	412304
2491	0
2492	82494
2493	786289
2494	78674
2495	170392
2496	86157
2497	1242486
2498	3371063
2499	63675
2500	13469
2501	18087
2502	30528
2503	3610507
2504	474884
2505	1176837
2506	482814
2507	43495
2508	149726
2509	53012
2510	155573
2511	396935
2512	42109
2513	244933
2514	1361
2515	37757
2516	28988
2517	18781
2518	15784
2519	125216
2520	1549214
2521	112892
2522	3226
2523	55387
2524	1252860
2525	257473
2526	141600
2527	111131
2528	15410
2529	174233
2530	1043347
2531	1929434
2532	5
2533	117329
2534	53867
2535	27351
2536	22534
2537	105845
2538	5454
2539	56115
2540	1
2541	38892
2542	52414
2543	97329
2544	50156
2545	154915
2546	172857
2547	455110
2548	15684619
2549	96823
2550	49131
2551	49012
2552	34092
2553	72017
2554	277290
