926	6
927	0
928	16678
929	5
930	4252
931	12912
932	95567
933	118763
934	10
935	260406
936	135734
937	2143
938	2446762
939	76967
940	1508
941	1626643
942	0
943	10
944	0
945	6
946	0
947	121078
948	96194
949	2638064
950	358221
951	123109
952	516508
953	2722
954	84345
955	1693425
956	439102
957	21502
958	250380
959	7818
960	94875
961	132268
962	77762
963	90957
964	343260
965	19924
966	190876
967	1931673
968	2771989
969	3277
970	47430
971	83215
972	210088
973	52959
974	3086
975	11043
976	65690
977	115251
978	37867
979	4867
980	116949
981	27985
982	36956
983	656823
984	58617
985	51282
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	767580
995	25157
996	114258
997	689602
998	4913692
999	0
1000	0
1001	0
1002	13
1003	55778
1004	35
1005	11503
1006	15547
1007	82006
1008	294549
1009	84278
1010	1749
1011	208046
1012	3811
1013	1834917
1014	3961943
1015	108976
1016	337509
1017	0
1018	18057737
1019	9140
1020	2576
1021	85634
1022	1186771
1023	463579
1024	98459
1025	63472
1026	17139
1027	174797
1028	144034
1029	0
1030	0
1031	0
1032	57750
1033	16298360
1034	283855
1035	617648
1036	464869
1037	199601
1038	121854
1039	205640
1040	85125
1041	1
1042	9
1043	0
1044	209332
1045	118596
1046	564470
1047	36387
1048	374207
1049	34658
1050	121308
1051	12134
1052	16849
1053	35384
1054	81962
1055	399769
1056	33137
1057	29781
1058	100937
1059	73238
1060	13
1061	0
1062	615
1063	492342
1064	1506
1065	134380
1066	0
1067	23769
1068	0
1069	27
1070	3
1071	75
1072	7325227
1073	24
1074	123
1075	371248
1076	49848
1077	31361
1078	9085
1079	55525
1080	3583
1081	14143
1082	482166
1083	83161
1084	443525
1085	233324
1086	1858536
1087	25583
1088	382877
1089	63361
1090	12227
1091	796200
1092	146986
1093	38954
1094	123579
1095	27434
1096	3660
1097	6484
1098	688
1099	16125642
1100	10155
1101	1650856
1102	91128
1103	51497
1104	83469
1105	1
1106	53061
1107	0
1108	503292
1109	1172607
1110	169082
1111	227372
1112	13130442
1113	0
1114	18
1115	21
1116	4266938
1117	492960
1118	584046
1119	5136959
1120	433310
1121	51111
1122	144340
1123	187089
1124	267310
1125	166442
1126	87769
1127	0
1128	1
1129	7
1130	286078
1131	0
1132	95
1133	5348
1134	248614
1135	846
1136	54852
1137	59263
1138	9015
1139	453012
1140	90682
1141	26590
1142	0
1143	52852
1144	27481
1145	51559
1146	25617
1147	1085351
1148	2
1149	41
1150	2
1151	3878490
1152	92258
1153	187808
1154	2816
1155	2132
1156	30833
1157	170854
1158	287227
1159	31749
1160	120356
1161	144495
1162	1390649
1163	25508
1164	70504
1165	38352
1166	12078
1167	16165
1168	10563
1169	115755
1170	5868
1171	2965
1172	56038
1173	58576
1174	211387
1175	7
1176	256977
1177	1079792
1178	64769
1179	8
1180	3
1181	0
1182	678866
1183	982
1184	5716
1185	24724
1186	277407
1187	2384034
1188	427229
1189	117675
1190	118616
1191	228146
1192	38555
1193	45036
1194	1352200
1195	228873
1196	259041
1197	11316
1198	37634
1199	240076
1200	241377
1201	2289041
1202	1609
1203	99351
1204	23677
1205	18811
1206	17620
1207	59590
1208	15711
1209	4542
1210	533602
1211	119221
1212	13117
1213	34885
1214	4167577
1215	97037
1216	323880
1217	50440
1218	334019
1219	170
1220	1097
1221	0
1222	3672
1223	586
1224	36747
1225	2450345
1226	73633
1227	782678
1228	39953
1229	51850
1230	39870
1231	31343
1232	569034
1233	5
1234	1794548
1235	193471
1236	72699
1237	5217
1238	180216
1239	204239
1240	27106
1241	281020
1242	89380
1243	272572
1244	8784
1245	0
1246	146886
1247	71131
1248	3569
1249	498602
1250	2501396
1251	18416
1252	2901245
1253	198625
1254	13
1255	13694
1256	0
1257	31
1258	129659
1259	0
1260	7
1261	28634314
1262	201685
1263	901581
1264	136609
1265	95602
1266	79957
1267	3017566
1268	26949
1269	14015
1270	25
1271	265680
1272	774068
1273	6009918
1274	1777419
1275	16401
1276	5317666
1277	156107
1278	936112
1279	19
1280	0
1281	0
1282	1
1283	0
1284	714428
1285	69419
1286	9544
1287	108661
1288	25542
1289	91601
1290	28841
1291	381422
1292	7312
1293	7087
1294	38800
1295	7850
1296	58574
1297	2132121
1298	279684
1299	1130401
1300	298433
1301	418425
1302	52739
1303	980013
1304	3660097
1305	16466
1306	4965
1307	19700
1308	158814
1309	325748
1310	80033
1311	1378596
1312	482506
1313	94524
1314	1210
1315	468880
1316	3762999
1317	1742534
1318	50195
1319	159039
1320	41125
1321	38149
1322	55630
1323	8
1324	73395
1325	0
1326	62995
1327	1
1328	3
1329	0
1330	0
1331	1284
1332	0
1333	0
1334	0
1335	204383
1336	123949
1337	1280487
1338	510092
1339	1414354
1340	0
1341	71106
1342	32775
1343	163670
1344	238314
1345	177
1346	26
1347	226
1348	2102
1349	90
1350	92480
1351	255611
1352	33009
1353	444756
1354	330
1355	3
1356	589
1357	0
1358	0
1359	23
1360	18136
1361	70
1362	2
1363	270404
1364	397377
1365	15052
1366	9608
1367	855256
1368	1724317
1369	3087
1370	2726
1371	4963
1372	614884
1373	43577
1374	206093
1375	51375
1376	43052
1377	152460
1378	21230
1379	51280
1380	24360
1381	320821
1382	158499
1383	94434
1384	43488
1385	67152
1386	226809
1387	43459
1388	26160
1389	66864
1390	757285
1391	36767
1392	6653
1393	25768
1394	8624
1395	20970
1396	372225
1397	6636
1398	8892
1399	612084
1400	816498
1401	6781
1402	30661
1403	364268
1404	13172
1405	27008
1406	4074048
1407	248316
1408	665344
1409	1482550
1410	881397
1411	51597
1412	100413
1413	3
1414	20822
1415	0
1416	6379346
1417	83
1418	57964
1419	28863
1420	2529219
1421	173621
1422	76118
1423	63059
1424	28749
1425	645921
1426	364158
1427	42598
1428	0
1429	0
1430	0
1431	0
1432	0
1433	0
1434	0
1435	0
1436	0
1437	0
1438	0
1439	0
1440	0
1441	0
1442	0
1443	4
1444	0
1445	0
1446	0
1447	0
1448	0
1449	0
1450	0
1451	0
1452	0
1453	1000
1454	0
1455	0
1456	0
1457	0
1458	0
1459	0
1460	0
1461	2215
1462	0
1463	0
1464	0
1465	1485
1466	0
1467	816
1468	0
1469	0
1470	0
1471	0
1472	0
1473	0
1474	0
1475	706
1476	0
1477	16763
1478	0
1479	0
1480	0
1481	0
1482	0
1483	26
1484	2
1485	0
1486	0
1487	34
1488	7
1489	0
1490	32
1491	0
1492	1
1493	0
1494	0
1495	0
1496	0
1497	0
1498	0
1499	0
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	1
1509	0
1510	0
1511	0
1512	0
1513	0
1514	0
1515	0
1516	0
1517	3768
1518	1
1519	0
1520	0
1521	909607
1522	969740
1523	1226630
1524	49252
1525	135048
1526	37161
1527	98278
1528	1275186
1529	169965
1530	3089
1531	480591
1532	4508
1533	23011
1534	15387
1535	120612
1536	38683
1537	57613
1538	118535
1539	171727
1540	50326
1541	62052
1542	14493
1543	154235
1544	5807
1545	54276
1546	89746
1547	64563
1548	200050
1549	3247
1550	50184
1551	16665
1552	27705
1553	63746
1554	128001
1555	921388
1556	92568
1557	1899022
1558	58286
1559	81895
1560	59303
1561	68393
1562	186870
1563	63442
1564	30174
1565	112237
1566	413814
1567	36268
1568	4127
1569	252226
1570	23911
1571	342999
1572	776620
1573	146050
1574	147728
1575	66033
1576	71291
1577	72152
1578	18056
1579	411678
1580	71029
1581	26840
1582	17880
1583	108465
1584	24291
1585	351578
1586	35756
1587	15651
1588	40882
1589	53142
1590	314670
1591	299073
1592	751428
1593	6615309
1594	170434
1595	15035
1596	195509
1597	43916
1598	15921
1599	38055
1600	28390
1601	55956
1602	105397
1603	25102
1604	46352
1605	2358523
1606	17145
1607	3701
1608	7982
1609	8977
1610	229139
1611	132972
1612	302703
1613	19549
1614	53790
1615	1092354
1616	10351
1617	215070
1618	21994
1619	42082
1620	6177
1621	35720
1622	860133
1623	56979
1624	55787
1625	79408
1626	170165
1627	456737
1628	56987
1629	103256
1630	4798
1631	24194
1632	181132
1633	8912
1634	18975
1635	12163
1636	45061
1637	982757
1638	426092
1639	1098814
1640	205371
1641	90096
1642	106236
1643	80498
1644	5226
1645	3255
1646	20862
1647	3426
1648	13050
1649	2845
1650	3017
1651	4984
1652	48177
1653	277037
1654	67892
1655	34754
1656	90669
1657	86271
1658	178364
1659	74521
1660	11014
1661	14038
1662	1471304
1663	85675
1664	1746
1665	258131
1666	4959121
1667	71367
1668	547096
1669	173761
1670	102141
1671	8637
1672	47862
1673	153838
1674	9194
1675	2381
1676	14160
1677	109878
1678	4000
1679	242168
1680	6872
1681	231296
1682	12052
1683	743645
1684	0
1685	6
1686	0
1687	0
1688	0
1689	342905
1690	433603
1691	17154
1692	7737
1693	576941
1694	745703
1695	5518
1696	13448
1697	202964
1698	1281338
1699	967493
1700	147
1701	0
1702	91505
1703	0
1704	7
1705	11
1706	96
1707	19955
1708	290423
1709	3287352
1710	0
1711	529897
1712	281879
1713	300418
1714	7273
1715	921730
1716	10600
1717	5291
1718	57749
1719	5472
1720	43137
1721	166641
1722	792292
1723	107172
1724	393088
1725	26779
1726	2
1727	121941
1728	1194241
1729	14679
1730	8564
1731	99653
1732	191824
1733	130376
1734	82683
1735	132055
1736	1580495
1737	188320
1738	3009870
1739	1143383
1740	37145
1741	9652
1742	9651
1743	58502
1744	57704
1745	15276
1746	453276
1747	505687
1748	449127
1749	2204110
1750	7905
1751	37368
1752	60602
1753	359575
1754	7498
1755	65347
1756	9516
1757	2580
1758	24413
1759	131236
1760	53902
1761	191480
1762	205621
1763	43023
1764	388218
1765	390093
1766	45235
1767	54228
1768	72398
1769	11675
1770	35470
1771	14736
1772	171125
1773	115359
1774	189907
1775	84057
1776	465579
1777	195955
1778	301567
1779	73672
1780	400826
1781	9140
1782	10129
1783	25400
1784	2118176
1785	3981
1786	168265
1787	3011443
1788	531720
1789	38517
1790	399916
1791	149439
1792	16255
1793	22385
1794	36721
1795	34247
1796	22797
1797	53268
1798	17017
1799	6566
1800	5191
1801	63311
1802	531826
1803	42398
1804	178548
1805	158765
1806	55848
1807	10600
1808	37645
1809	69651
1810	556168
1811	10876
1812	10853
1813	23927
1814	3668
1815	14082
1816	121226
1817	63467
1818	214159
1819	25684
1820	36149
1821	85
1822	174504
1823	32074
1824	35023
1825	58898
1826	71034
1827	13291
1828	19776
1829	16165
1830	20187
1831	595322
1832	74900
1833	95044
1834	222920
1835	98927
1836	60866
1837	24664
1838	16101
1839	72950
1840	15653
1841	1193933
1842	565294
1843	149743
1844	9920
1845	12
1846	0
1847	21
1848	8
1849	1040655
1850	256754
1851	137141
1852	3288606
1853	848173
1854	116847
1855	181578
1856	87607
1857	734004
1858	588471
1859	156345
1860	179569
1861	10863
1862	31561
1863	18469
1864	91906
1865	41766
1866	42463
1867	31551
1868	47640
1869	10026
1870	53477
1871	59040
1872	340394
1873	438098
1874	1436
1875	162125
1876	24456
1877	15541
1878	101937
1879	270074
1880	150777
1881	1967228
1882	905717
1883	5581
1884	119659
1885	5619
1886	20301098
1887	55943
1888	246398
1889	64942
1890	15724
1891	737590
1892	767911
1893	151785
1894	18283
1895	52590
1896	149969
1897	156920
1898	151156
1899	432180
1900	46358
1901	135831
1902	218240
1903	150326
1904	2751802
1905	136865
1906	3057
1907	43114
1908	161862
1909	1
1910	205
1911	848337
1912	260327
1913	237297
1914	256066
1915	17601
1916	35653
1917	526677
1918	170929
1919	123328
1920	6569
1921	12370
1922	960538
1923	15035
1924	104312
1925	141776
1926	561404
1927	574794
1928	338400
1929	40040
1930	103134
1931	31781
1932	214775
1933	7846
1934	45118
1935	71168
1936	1864646
1937	90501
1938	33958
1939	44731
1940	12905
1941	50619
1942	7071
1943	1860
1944	1548847
1945	54974
1946	0
1947	1
1948	0
1949	2634
1950	122
1951	1
1952	56
1953	0
1954	96
1955	13
1956	1
1957	0
1958	0
1959	0
1960	1
1961	305
1962	0
1963	36
1964	107678
1965	11
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	2869573
1974	83133
1975	95485
1976	2108416
1977	8598
1978	27091
1979	644357
1980	19938
1981	3278
1982	1791
1983	2142
1984	6393
1985	11289
1986	139485
1987	4920
1988	12136
1989	1393325
1990	288658
1991	944045
1992	11694
1993	618164
1994	317271
1995	1068
1996	2763
1997	578837
1998	5426
1999	588770
2000	490963
2001	281339
2002	1019911
2003	164561
2004	11489
2005	42606
2006	276255
2007	880597
2008	44692
2009	126491
2010	15683
2011	2199
2012	38672
2013	0
2014	2
2015	2
2016	99571
2017	175911
2018	181369
2019	513563
2020	17823
2021	47596
2022	11408
2023	35678
2024	15411
2025	10864
2026	39527
2027	2821
2028	165567
2029	17474
2030	4087
2031	452183
2032	141205
2033	116870
2034	24401
2035	37052
2036	24996
2037	0
2038	264968
2039	29707
2040	85458
2041	8831
2042	12033
2043	9720
2044	158279
2045	25198
2046	16326
2047	39229
2048	61569
2049	69103
2050	258
2051	3150200
2052	20292
2053	317294
2054	95298
2055	151496
2056	973472
2057	38615
2058	16575
2059	99516
2060	43521
2061	14660
2062	102248
2063	59980
2064	155091
2065	11179
2066	43174
2067	951409
2068	44354
2069	23311
2070	36633
2071	8496
2072	65952
2073	24667
2074	104763
2075	4787757
2076	125825
2077	7048
2078	718621
2079	177129
2080	137048
2081	14841
2082	29678
2083	3101
2084	193009
2085	71708
2086	4998604
2087	271626
2088	320360
2089	87468
2090	24470
2091	72449
2092	27325
2093	28488
2094	53158
2095	58474
2096	42616
2097	122240
2098	1044099
2099	123821
2100	704025
2101	488809
2102	16907
2103	29304
2104	624272
2105	135353
2106	441878
2107	4839
2108	47463
2109	262112
2110	0
2111	0
2112	3
2113	0
2114	0
2115	0
2116	0
2117	290766
2118	144781
2119	155568
2120	2896673
2121	42882
2122	171684
2123	3771777
2124	12168
2125	447779
2126	71719
2127	3360042
2128	82384
2129	169169
2130	330802
2131	51022
2132	3905
2133	136241
2134	335439
2135	196268
2136	18721
2137	38043
2138	7280
2139	213079
2140	2609
2141	183420
2142	4929190
2143	441402
2144	12840610
2145	0
2146	0
2147	30248
2148	912099
2149	84203
2150	22891
2151	534765
2152	41575
2153	27242
2154	65199
2155	4956
2156	26326
2157	172039
2158	124176
2159	30067
2160	56041
2161	3256667
2162	65
2163	107030
2164	70651
2165	274663
2166	32668
2167	6652
2168	5230310
2169	233107
2170	96016
2171	65401
2172	615210
2173	3686067
2174	193916
2175	43692
2176	19157
2177	102460
2178	19733
2179	908372
2180	5330015
2181	797409
2182	23867
2183	66251
2184	810335
2185	208870
2186	10586308
2187	593044
2188	20043
2189	154403
2190	21985
2191	1169567
2192	124468
2193	23458
2194	31933
2195	566665
2196	30484
2197	11394
2198	0
2199	1105980
2200	23670
2201	5950
2202	1055625
2203	184311
2204	90
2205	4243850
2206	55
2207	4834
2208	4196
2209	94522
2210	41148
2211	5080544
2212	52352
2213	381642
2214	0
2215	150493
2216	4291
2217	2320886
2218	68467
2219	92026
2220	357031
2221	14851
2222	343084
2223	12627
2224	10672
2225	3984
2226	89630
2227	855919
2228	32089
2229	72367
2230	735964
2231	6260
2232	31841
2233	31453
2234	34804
2235	370442
2236	6576
2237	5380
2238	1628451
2239	45888
2240	16523
2241	34993
2242	4593
2243	219352
2244	0
2245	0
2246	0
2247	0
2248	3
2249	0
2250	0
2251	0
2252	0
2253	0
2254	0
2255	1
2256	0
2257	0
2258	34
2259	122
2260	0
2261	0
2262	3
2263	0
2264	61
2265	10
2266	10
2267	1
2268	0
2269	0
2270	38
2271	0
2272	0
2273	3
2274	0
2275	0
2276	2
2277	2
2278	0
2279	0
2280	0
2281	0
2282	0
2283	0
2284	0
2285	0
2286	291
2287	1
2288	7
2289	0
2290	1
2291	0
2292	0
2293	0
2294	0
2295	0
2296	2
2297	0
2298	0
2299	0
2300	0
2301	0
2302	0
2303	1
2304	0
2305	0
2306	2110
2307	115
2308	0
2309	0
2310	4
2311	0
2312	0
2313	0
2314	0
2315	0
2316	1
2317	0
2318	66514
2319	0
2320	0
2321	576804
2322	0
2323	0
2324	1667035
2325	2
2326	355551
2327	1166040
2328	8
2329	0
2330	2
2331	0
2332	0
2333	22
2334	65
2335	7
2336	35
2337	4372441
2338	153606
2339	767905
2340	68253
2341	1447652
2342	34970
2343	86614
2344	1198940
2345	51906
2346	201303
2347	4795
2348	198578
2349	91707
2350	24256
2351	183183
2352	160324
2353	1119775
2354	452696
2355	745544
2356	28025
2357	47241
2358	168329
2359	6490
2360	10075
2361	1143107
2362	2021400
2363	903966
2364	2036458
2365	525971
2366	874435
2367	49193
2368	142075
2369	83699
2370	15989
2371	232212
2372	6401
2373	172448
2374	11542
2375	4970
2376	4547
2377	848
2378	785732
2379	4783
2380	36331
2381	4496
2382	2529
2383	16080
2384	12571
2385	136001
2386	773182
2387	295304
2388	7179
2389	9603
2390	12539
2391	2047
2392	22891
2393	50653
2394	9099
2395	4367
2396	18877
2397	72180
2398	829708
2399	144226
2400	395161
2401	682642
2402	240926
2403	305331
2404	119638
2405	135573
2406	114216
2407	131478
2408	353841
2409	541916
2410	47104
2411	75965
2412	126185
2413	19654
2414	1620264
2415	222353
2416	887089
2417	1203453
2418	316367
2419	201794
2420	208849
2421	89340
2422	43968
2423	129767
2424	172504
2425	11461
2426	568271
2427	23680
2428	62814
2429	24943
2430	25211
2431	71781
2432	153956
2433	27013
2434	27672
2435	117779
2436	53051
2437	7570
2438	44411
2439	70889
2440	80306
2441	159957
2442	56284
2443	41586
2444	910351
2445	314204
2446	10257
2447	107641
2448	311963
2449	5049
2450	26892
2451	802660
2452	926643
2453	499890
2454	393048
2455	115397
2456	60145
2457	32976
2458	10992
2459	20684
2460	8782
2461	33262
2462	10263
2463	483245
2464	32932
2465	29543
2466	119333
2467	17982
2468	70913
2469	269696
2470	105025
2471	7669
2472	13480
2473	12013
2474	14818
2475	25238
2476	44938
2477	92208
2478	83414
2479	227936
2480	43490
2481	170950
2482	78086
2483	100347
2484	357261
2485	9584
2486	2292
2487	21771
2488	37328
2489	23270
2490	412338
2491	0
2492	82511
2493	787664
2494	78777
2495	169414
2496	86080
2497	1242756
2498	3370980
2499	63672
2500	13433
2501	18091
2502	30609
2503	3610316
2504	476187
2505	1177346
2506	481074
2507	43697
2508	149200
2509	52542
2510	155632
2511	395966
2512	41824
2513	243641
2514	1361
2515	37616
2516	28965
2517	16517
2518	15756
2519	125222
2520	1548985
2521	112872
2522	3227
2523	55197
2524	1233376
2525	261170
2526	142449
2527	111226
2528	15425
2529	170328
2530	1044856
2531	1917438
2532	13
2533	117638
2534	53596
2535	27359
2536	22523
2537	105034
2538	5456
2539	55881
2540	1
2541	38879
2542	52405
2543	97354
2544	50148
2545	154177
2546	172861
2547	455200
2548	15652398
2549	97287
2550	49156
2551	48875
2552	35176
2553	71834
2554	277268
