925	467907
926	4
927	1
928	17116
929	7
930	4298
931	12962
932	95486
933	118980
934	9
935	258362
936	134103
937	2143
938	2451114
939	76861
940	1491
941	1633880
942	0
943	10
944	0
945	8
946	0
947	120724
948	96236
949	2637710
950	358398
951	123605
952	511129
953	2748
954	84345
955	1692618
956	437073
957	22482
958	250242
959	7816
960	94922
961	132292
962	77751
963	90963
964	343175
965	19924
966	190826
967	1937455
968	2771998
969	3281
970	49134
971	82205
972	210083
973	52943
974	3088
975	11045
976	65498
977	115859
978	37806
979	4866
980	113855
981	27908
982	36963
983	656990
984	58713
985	51031
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	772619
995	25856
996	114161
997	713197
998	4902408
999	0
1000	0
1001	0
1002	10
1003	56870
1004	33
1005	11579
1006	15540
1007	81874
1008	294466
1009	84269
1010	1751
1011	208046
1012	3816
1013	1834954
1014	3961952
1015	108965
1016	336585
1017	10
1018	18060342
1019	8668
1020	16382
1021	85535
1022	1186444
1023	463756
1024	98912
1025	63453
1026	17093
1027	168808
1028	141787
1029	0
1030	0
1031	0
1032	57877
1033	16340984
1034	283986
1035	617666
1036	465221
1037	199436
1038	121882
1039	205387
1040	85168
1041	1
1042	7
1043	0
1044	211339
1045	118560
1046	565454
1047	36381
1048	374823
1049	36081
1050	121321
1051	12131
1052	16848
1053	34489
1054	82015
1055	399416
1056	34516
1057	29990
1058	103656
1059	74710
1060	13
1061	0
1062	643
1063	492741
1064	1425
1065	134380
1066	0
1067	23615
1068	1
1069	29
1070	4
1071	91
1072	7314765
1073	20
1074	101
1075	372632
1076	49688
1077	31349
1078	9088
1079	56496
1080	3582
1081	14141
1082	482552
1083	83219
1084	455513
1085	233348
1086	1858868
1087	26091
1088	383630
1089	63287
1090	12178
1091	798756
1092	147254
1093	38964
1094	123509
1095	27413
1096	3663
1097	6496
1098	689
1099	16121048
1100	10172
1101	1647119
1102	91249
1103	51475
1104	84316
1105	1
1106	53389
1107	8
1108	500579
1109	1172540
1110	169240
1111	227379
1112	13147422
1113	1
1114	15
1115	21
1116	4264600
1117	493819
1118	583365
1119	5141960
1120	433469
1121	51230
1122	144417
1123	187085
1124	268895
1125	166383
1126	87779
1127	0
1128	0
1129	7
1130	287499
1131	0
1132	4
1133	5355
1134	248358
1135	853
1136	55039
1137	59666
1138	9009
1139	451852
1140	96398
1141	26602
1142	0
1143	53016
1144	27346
1145	51562
1146	25634
1147	1087739
1148	3
1149	73
1150	5
1151	3917877
1152	92069
1153	187855
1154	2823
1155	2131
1156	30820
1157	171020
1158	287782
1159	31728
1160	120311
1161	144372
1162	1391883
1163	25696
1164	70612
1165	38354
1166	12097
1167	16176
1168	10315
1169	115698
1170	5872
1171	3292
1172	55703
1173	58346
1174	211483
1175	6
1176	254551
1177	1078220
1178	64774
1179	11
1180	3
1181	0
1182	680211
1183	982
1184	5668
1185	24730
1186	277361
1187	2381273
1188	426694
1189	117667
1190	118185
1191	227919
1192	38715
1193	45004
1194	1351847
1195	230514
1196	258898
1197	11304
1198	38006
1199	240294
1200	241612
1201	2289086
1202	1611
1203	99174
1204	23678
1205	18790
1206	17577
1207	60656
1208	15788
1209	4557
1210	533681
1211	119254
1212	13029
1213	34904
1214	4166433
1215	95344
1216	323976
1217	50441
1218	334055
1219	9
1220	324
1221	35
1222	3532
1223	264
1224	37082
1225	2464271
1226	73553
1227	786523
1228	39896
1229	51382
1230	39866
1231	31336
1232	568348
1233	5
1234	1795772
1235	192753
1236	72778
1237	5206
1238	180434
1239	204286
1240	27054
1241	282239
1242	89432
1243	273037
1244	8783
1245	0
1246	146967
1247	71120
1248	3569
1249	499598
1250	2498462
1251	18469
1252	2895571
1253	198921
1254	13
1255	13696
1256	0
1257	32
1258	129894
1259	0
1260	8
1261	28629211
1262	201943
1263	902459
1264	136618
1265	95230
1266	79971
1267	3007298
1268	26922
1269	14013
1270	34
1271	270411
1272	774837
1273	6009619
1274	1779921
1275	3312
1276	5307549
1277	156150
1278	929401
1279	140
1280	0
1281	0
1282	1
1283	0
1284	709211
1285	69248
1286	9544
1287	108691
1288	25176
1289	91613
1290	28792
1291	379654
1292	7314
1293	7070
1294	38810
1295	7847
1296	58461
1297	2130656
1298	278527
1299	1130926
1300	298352
1301	420626
1302	52936
1303	985012
1304	3663909
1305	16435
1306	4969
1307	19711
1308	159062
1309	325397
1310	81085
1311	1373378
1312	482587
1313	94518
1314	1081
1315	480561
1316	3762664
1317	1705537
1318	49470
1319	157032
1320	41137
1321	38189
1322	55550
1323	8
1324	73379
1325	0
1326	63063
1327	1
1328	3
1329	0
1330	0
1331	1524
1332	0
1333	0
1334	0
1335	204485
1336	124003
1337	1280534
1338	504958
1339	1416157
1340	0
1341	71116
1342	32730
1343	164368
1344	238522
1345	178
1346	23
1347	241
1348	2321
1349	159
1350	104560
1351	257444
1352	32950
1353	445001
1354	414
1355	3
1356	648
1357	0
1358	3
1359	23
1360	18520
1361	70
1362	2
1363	271273
1364	397225
1365	15171
1366	9592
1367	856718
1368	1729268
1369	3072
1370	2726
1371	4970
1372	616081
1373	43577
1374	208894
1375	51572
1376	43097
1377	152359
1378	21010
1379	50300
1380	24356
1381	319945
1382	158428
1383	94407
1384	43352
1385	67250
1386	226653
1387	43628
1388	26144
1389	66796
1390	757267
1391	36831
1392	6641
1393	25766
1394	8630
1395	20994
1396	372258
1397	6628
1398	8890
1399	612260
1400	815907
1401	6770
1402	30661
1403	364272
1404	13169
1405	26663
1406	4073706
1407	248704
1408	663279
1409	1481655
1410	881625
1411	51610
1412	100426
1413	1
1414	22562
1415	2
1416	6379715
1417	85
1418	57993
1419	28836
1420	2552023
1421	173644
1422	75936
1423	62977
1424	27896
1425	644664
1426	365960
1427	42459
1428	0
1429	0
1430	0
1431	0
1432	0
1433	0
1434	0
1435	0
1436	1
1437	0
1438	0
1439	0
1440	0
1441	0
1442	0
1443	1
1444	0
1445	0
1446	0
1447	0
1448	0
1449	0
1450	0
1451	0
1452	0
1453	1186
1454	0
1455	0
1456	0
1457	0
1458	0
1459	0
1460	0
1461	2609
1462	0
1463	0
1464	0
1465	1774
1466	0
1467	962
1468	0
1469	0
1470	0
1471	0
1472	0
1473	0
1474	0
1475	727
1476	0
1477	6613
1478	0
1479	0
1480	0
1481	0
1482	0
1483	0
1484	0
1485	0
1486	0
1487	0
1488	0
1489	0
1490	48
1491	0
1492	1
1493	0
1494	0
1495	0
1496	0
1497	0
1498	0
1499	0
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	1
1509	0
1510	0
1511	0
1512	0
1513	0
1514	0
1515	0
1516	0
1517	3871
1518	0
1519	0
1520	0
1521	914494
1522	970170
1523	1230716
1524	49239
1525	134773
1526	37167
1527	98094
1528	1275519
1529	169897
1530	3089
1531	479563
1532	4516
1533	23604
1534	15466
1535	120640
1536	38926
1537	57913
1538	118897
1539	171465
1540	50197
1541	61798
1542	14421
1543	152843
1544	5809
1545	54330
1546	89779
1547	64706
1548	202936
1549	3247
1550	50148
1551	16657
1552	27662
1553	63465
1554	128121
1555	921184
1556	92676
1557	1895348
1558	57901
1559	81858
1560	59491
1561	68441
1562	188699
1563	63148
1564	30124
1565	112571
1566	413882
1567	36279
1568	4094
1569	251516
1570	23879
1571	342838
1572	776695
1573	146052
1574	148588
1575	68545
1576	71331
1577	72184
1578	18126
1579	411740
1580	70832
1581	25209
1582	17898
1583	108531
1584	24360
1585	356562
1586	35492
1587	15651
1588	41076
1589	53065
1590	314343
1591	299092
1592	752075
1593	6600320
1594	170006
1595	15161
1596	196247
1597	43956
1598	15482
1599	38082
1600	28366
1601	56487
1602	105483
1603	25142
1604	46374
1605	2355536
1606	17146
1607	3699
1608	8026
1609	8908
1610	229094
1611	132948
1612	302767
1613	19845
1614	53879
1615	1092053
1616	10334
1617	215128
1618	21898
1619	42177
1620	6203
1621	35713
1622	857539
1623	56979
1624	56539
1625	79397
1626	170178
1627	455604
1628	57057
1629	103132
1630	4807
1631	24206
1632	181119
1633	8927
1634	18971
1635	12161
1636	45177
1637	982193
1638	425747
1639	1098798
1640	204776
1641	89530
1642	105126
1643	79992
1644	5276
1645	3250
1646	20868
1647	3422
1648	13051
1649	2725
1650	3024
1651	4990
1652	47234
1653	277197
1654	69791
1655	34734
1656	90937
1657	86221
1658	178317
1659	75189
1660	11014
1661	14100
1662	1471299
1663	85667
1664	1752
1665	258227
1666	4955932
1667	71389
1668	546945
1669	174010
1670	102151
1671	8609
1672	43463
1673	153904
1674	9197
1675	2386
1676	14158
1677	109887
1678	4021
1679	242175
1680	6877
1681	231365
1682	11975
1683	745575
1684	0
1685	6
1686	0
1687	1
1688	0
1689	343017
1690	433637
1691	17152
1692	7731
1693	576451
1694	714123
1695	5492
1696	13479
1697	203119
1698	1284976
1699	967518
1700	146
1701	0
1702	92129
1703	1
1704	6
1705	11
1706	91
1707	19594
1708	273547
1709	3297089
1710	0
1711	530645
1712	281795
1713	300817
1714	7263
1715	919118
1716	10568
1717	5300
1718	57604
1719	5472
1720	43128
1721	167315
1722	792006
1723	107748
1724	395598
1725	26763
1726	2
1727	121957
1728	1193865
1729	14690
1730	8573
1731	99649
1732	191729
1733	130600
1734	82668
1735	132529
1736	1573039
1737	188146
1738	3002990
1739	1142378
1740	37266
1741	9660
1742	9708
1743	58375
1744	62095
1745	15387
1746	468551
1747	505568
1748	447081
1749	2198099
1750	7938
1751	37278
1752	60402
1753	359793
1754	7482
1755	65513
1756	9586
1757	2580
1758	24470
1759	131241
1760	54945
1761	191750
1762	205942
1763	43011
1764	389013
1765	390693
1766	45256
1767	54168
1768	72389
1769	11738
1770	35477
1771	14702
1772	171138
1773	114310
1774	190516
1775	84010
1776	464748
1777	196212
1778	301325
1779	73409
1780	404109
1781	9156
1782	10123
1783	25400
1784	2113997
1785	3980
1786	177591
1787	3013554
1788	533513
1789	38460
1790	399867
1791	149443
1792	16279
1793	22379
1794	36767
1795	34236
1796	22785
1797	53270
1798	17021
1799	6570
1800	5152
1801	65013
1802	528244
1803	42439
1804	178543
1805	158930
1806	55584
1807	10604
1808	37564
1809	69556
1810	555988
1811	10936
1812	10823
1813	23685
1814	3669
1815	14093
1816	121505
1817	63535
1818	217651
1819	25656
1820	36314
1821	91
1822	174729
1823	32130
1824	35456
1825	58842
1826	70992
1827	13281
1828	19740
1829	16051
1830	20270
1831	592765
1832	74906
1833	95173
1834	218424
1835	99197
1836	61063
1837	24662
1838	16232
1839	72970
1840	16171
1841	1194854
1842	564626
1843	149198
1844	9931
1845	11
1846	0
1847	37
1848	10
1849	1046410
1850	256915
1851	137024
1852	3320364
1853	847894
1854	116300
1855	181548
1856	87419
1857	733950
1858	587832
1859	156685
1860	179635
1861	10865
1862	32309
1863	18433
1864	91684
1865	41682
1866	42457
1867	31532
1868	47322
1869	10029
1870	53888
1871	59343
1872	340394
1873	437833
1874	1436
1875	162134
1876	24476
1877	15540
1878	101836
1879	261100
1880	161067
1881	1966912
1882	903983
1883	5608
1884	119580
1885	5617
1886	20301643
1887	55946
1888	246730
1889	68044
1890	16105
1891	740558
1892	765238
1893	151746
1894	18277
1895	52731
1896	150390
1897	156876
1898	152109
1899	432136
1900	46849
1901	135936
1902	218187
1903	150441
1904	2780553
1905	135653
1906	3074
1907	41302
1908	162853
1909	1
1910	204
1911	849226
1912	260378
1913	239136
1914	256357
1915	19013
1916	35818
1917	526049
1918	170409
1919	123091
1920	6597
1921	12340
1922	959632
1923	15080
1924	102432
1925	141767
1926	559912
1927	574059
1928	338341
1929	39916
1930	103242
1931	31788
1932	214834
1933	7848
1934	45127
1935	72172
1936	1865235
1937	90511
1938	33913
1939	44714
1940	12921
1941	50679
1942	7064
1943	1785
1944	1551208
1945	54926
1946	0
1947	1
1948	0
1949	2623
1950	171
1951	3
1952	97
1953	0
1954	47
1955	14
1956	1
1957	0
1958	0
1959	0
1960	0
1961	1343
1962	0
1963	24
1964	109211
1965	13
1966	0
1967	4
1968	7
1969	0
1970	0
1971	0
1972	0
1973	2875051
1974	85373
1975	95749
1976	2107826
1977	8592
1978	27116
1979	647845
1980	19923
1981	3351
1982	1798
1983	2143
1984	6315
1985	11298
1986	138287
1987	4925
1988	12062
1989	1393961
1990	289726
1991	944125
1992	11693
1993	618488
1994	317409
1995	1066
1996	2760
1997	585010
1998	5420
1999	588842
2000	490959
2001	281390
2002	1019946
2003	163959
2004	11464
2005	42350
2006	275378
2007	880407
2008	44667
2009	126370
2010	15678
2011	2199
2012	38666
2013	0
2014	0
2015	3
2016	98767
2017	174754
2018	181379
2019	513756
2020	17832
2021	47972
2022	11406
2023	35784
2024	15441
2025	10749
2026	39647
2027	2824
2028	165584
2029	17436
2030	4084
2031	403489
2032	141199
2033	116871
2034	24396
2035	37078
2036	24996
2037	0
2038	264802
2039	29748
2040	87543
2041	8831
2042	11976
2043	9719
2044	158290
2045	25242
2046	16312
2047	39159
2048	61582
2049	69414
2050	397
2051	3151700
2052	20643
2053	307310
2054	95301
2055	151998
2056	977857
2057	38591
2058	16495
2059	99001
2060	43491
2061	14654
2062	105161
2063	59424
2064	155105
2065	12596
2066	43198
2067	944647
2068	44339
2069	23301
2070	36968
2071	8509
2072	65961
2073	24621
2074	104439
2075	4807030
2076	125770
2077	7052
2078	719756
2079	176275
2080	137041
2081	14575
2082	31233
2083	3104
2084	192928
2085	72853
2086	4965124
2087	264674
2088	320369
2089	88240
2090	24419
2091	72457
2092	27294
2093	28467
2094	54365
2095	58876
2096	42649
2097	122144
2098	1047977
2099	124789
2100	704182
2101	488755
2102	16858
2103	29332
2104	622067
2105	135753
2106	441816
2107	4914
2108	47453
2109	262694
2110	0
2111	0
2112	13
2113	0
2114	0
2115	0
2116	0
2117	290998
2118	144902
2119	155182
2120	2895892
2121	42902
2122	171249
2123	3770262
2124	12199
2125	447829
2126	70987
2127	3351085
2128	82407
2129	169104
2130	334698
2131	51065
2132	3785
2133	135914
2134	334379
2135	196227
2136	18704
2137	38031
2138	7285
2139	216599
2140	2543
2141	183043
2142	4929569
2143	441625
2144	12835986
2145	3
2146	0
2147	31281
2148	912818
2149	84188
2150	22444
2151	534711
2152	41573
2153	27212
2154	66115
2155	4956
2156	26063
2157	171933
2158	124230
2159	28658
2160	56024
2161	3257503
2162	60
2163	103029
2164	70609
2165	274901
2166	32697
2167	6701
2168	5234141
2169	233203
2170	96015
2171	65717
2172	615150
2173	3685949
2174	193863
2175	43672
2176	19163
2177	102482
2178	19835
2179	915061
2180	5333112
2181	799040
2182	23900
2183	66328
2184	810644
2185	209281
2186	10677773
2187	595125
2188	19840
2189	154398
2190	21967
2191	1175871
2192	124610
2193	22815
2194	31925
2195	562420
2196	30379
2197	11854
2198	0
2199	1120644
2200	23697
2201	5958
2202	1058113
2203	183896
2204	91
2205	4251283
2206	55
2207	4830
2208	4197
2209	94187
2210	41147
2211	5104667
2212	52350
2213	377598
2214	36
2215	147660
2216	4298
2217	2320982
2218	63750
2219	91845
2220	357077
2221	14977
2222	343203
2223	12606
2224	10669
2225	4056
2226	89818
2227	857095
2228	32655
2229	70450
2230	735456
2231	6254
2232	32120
2233	31448
2234	34582
2235	370367
2236	6592
2237	5402
2238	1627898
2239	45203
2240	17200
2241	34990
2242	4589
2243	219399
2244	0
2245	0
2246	0
2247	0
2248	7
2249	0
2250	0
2251	0
2252	0
2253	0
2254	0
2255	0
2256	0
2257	6
2258	21
2259	125
2260	0
2261	0
2262	3
2263	0
2264	59
2265	16
2266	10
2267	1
2268	0
2269	0
2270	38
2271	0
2272	0
2273	5
2274	0
2275	0
2276	2
2277	2
2278	0
2279	0
2280	0
2281	0
2282	0
2283	0
2284	0
2285	0
2286	293
2287	1
2288	7
2289	0
2290	1
2291	1
2292	0
2293	0
2294	0
2295	0
2296	2
2297	0
2298	0
2299	0
2300	0
2301	0
2302	0
2303	1
2304	0
2305	0
2306	2127
2307	117
2308	0
2309	0
2310	5
2311	0
2312	0
2313	0
2314	0
2315	0
2316	1
2317	0
2318	67574
2319	0
2320	0
2321	579080
2322	2
2323	1
2324	1667175
2325	3
2326	366097
2327	1182100
2328	9
2329	0
2330	2
2331	0
2332	0
2333	23
2334	18
2335	2
2336	54
2337	4370884
2338	153973
2339	768235
2340	67948
2341	1447618
2342	34692
2343	86638
2344	1200724
2345	52225
2346	201072
2347	4708
2348	199168
2349	91672
2350	24442
2351	182998
2352	161322
2353	1120143
2354	450499
2355	745749
2356	28006
2357	47083
2358	167982
2359	6482
2360	10079
2361	1143141
2362	2026581
2363	907786
2364	2044390
2365	526027
2366	875601
2367	49329
2368	141884
2369	83323
2370	16003
2371	233907
2372	6415
2373	172405
2374	11542
2375	4971
2376	4544
2377	858
2378	785219
2379	4782
2380	36324
2381	4494
2382	2546
2383	16124
2384	12588
2385	136240
2386	772577
2387	295055
2388	7179
2389	9627
2390	12535
2391	2031
2392	22884
2393	50652
2394	9093
2395	4341
2396	18984
2397	72860
2398	831053
2399	144191
2400	394294
2401	683435
2402	240585
2403	303771
2404	120028
2405	135877
2406	116524
2407	131695
2408	361670
2409	542457
2410	47113
2411	76346
2412	126568
2413	19706
2414	1620068
2415	222470
2416	882842
2417	1198254
2418	314835
2419	202492
2420	205259
2421	89330
2422	43997
2423	129697
2424	171987
2425	11465
2426	569189
2427	23503
2428	62799
2429	24614
2430	25207
2431	71688
2432	154195
2433	27030
2434	27802
2435	118737
2436	53242
2437	7578
2438	44203
2439	70848
2440	80301
2441	157283
2442	55940
2443	41516
2444	910423
2445	313992
2446	10253
2447	107588
2448	303153
2449	5033
2450	26899
2451	801475
2452	926334
2453	500549
2454	393542
2455	115451
2456	60110
2457	33063
2458	10992
2459	20485
2460	8767
2461	33159
2462	10271
2463	485413
2464	32908
2465	29565
2466	119389
2467	17950
2468	70407
2469	269779
2470	105045
2471	7640
2472	13284
2473	12212
2474	14800
2475	25305
2476	44870
2477	91676
2478	83267
2479	227736
2480	44071
2481	171029
2482	78137
2483	100330
2484	357271
2485	9330
2486	2287
2487	21782
2488	37329
2489	23252
2490	412697
2491	0
2492	82497
2493	786887
2494	78629
2495	169990
2496	86351
2497	1243260
2498	3370784
2499	63684
2500	13450
2501	18089
2502	30520
2503	3610387
2504	475561
2505	1178705
2506	482371
2507	43493
2508	150320
2509	53185
2510	155816
2511	399724
2512	42101
2513	244663
2514	1361
2515	37755
2516	28976
2517	16772
2518	15772
2519	125336
2520	1549126
2521	112811
2522	3226
2523	55180
2524	1246269
2525	257660
2526	142015
2527	111142
2528	15460
2529	174207
2530	1045211
2531	1929878
2532	5
2533	117391
2534	53760
2535	27358
2536	22538
2537	105829
2538	5457
2539	56082
2540	1
2541	38884
2542	52413
2543	97289
2544	50097
2545	155002
2546	172862
2547	457476
2548	15696532
2549	97242
2550	49157
2551	49278
2552	34516
2553	72009
2554	277335
