393	27
394	1
395	1724297
396	428863
397	1980390
398	29684
399	4006
400	1323
401	3454782
402	8989
403	37888
404	25821
405	30281
406	71561
407	804429
408	9895
409	144785
410	19825
411	37135
412	47880
413	28338
414	550919
415	133652
416	125639
417	175540
418	86063
419	126837
420	17981
421	18842
422	76666
423	204036
424	43307
425	34295
426	44451
427	57716
428	134694
429	21260
430	140179
431	26636
432	19435
433	239234
434	166023
435	1787944
436	143596
437	1051793
438	969190
439	96053
440	109372
441	85301
442	163668
443	953
444	0
445	0
446	8
447	28228
448	16
449	841770
450	370627
451	0
452	25
453	1
454	5249857
455	1016210
456	1253747
457	5063748
458	287889
459	37
460	828842
461	1566
462	2662999
463	1
464	0
465	9
466	0
467	1
468	81
469	2943475
470	450
471	30
472	168
473	499
474	281
475	8098988
476	0
477	0
478	0
479	19
480	0
481	9
482	0
483	1
484	2
485	0
486	0
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	0
497	0
498	0
499	0
500	0
501	0
502	912
503	0
504	0
505	0
506	0
507	3
508	0
509	0
510	0
511	0
512	152776
513	0
514	0
515	58734
516	0
517	0
518	0
519	1889
520	0
521	0
522	0
523	184
524	0
525	34
526	0
527	0
528	18
529	0
530	193
531	0
532	1
533	16654
534	2
535	0
536	1
537	0
538	31217
539	924595
540	13941
541	10974
542	22057
543	37
544	33
545	63
546	73
547	3
548	10
549	4699873
550	833777
551	1746303
552	1693314
553	0
554	229821
555	1731503
556	33121
557	93715
558	2837713
559	50606
560	236
561	6883
562	41
563	56
564	0
565	0
566	0
567	17475883
568	111989
569	2683530
570	1241576
571	150575
572	341253
573	1840660
574	675204
575	76225
576	81648
577	73268
578	313113
579	111787
580	127840
581	46527
582	1125804
583	57636
584	37477
585	109375
586	1873504
587	51962
588	0
589	0
590	27406
591	54719
592	44923
593	57395
594	27644
595	246548
596	74925
597	327832
598	9552
599	10952
600	13134
601	62304
602	20395
603	120361
604	16776
605	297223
606	30104
607	10829
608	47515
609	65232
610	1381575
611	456042
612	160959
613	54337
614	80664
615	79812
616	103486
617	273386
618	88
619	4979596
620	70788
621	202424
622	187883
623	175389
624	594253
625	190969
626	315095
627	14452
628	815159
629	201803
630	7149135
631	1468655
632	152
633	0
634	1372798
635	39588
636	55976
637	46407
638	281358
639	247966
640	257844
641	22472
642	3206
643	42735
644	44417
645	8508
646	62257
647	85701
648	6220260
649	1
650	3560473
651	132160
652	75028
653	322019
654	1929149
655	2500
656	11391
657	15285
658	231433
659	55667
660	472355
661	160687
662	14605
663	302922
664	0
665	0
666	11783
667	70729
668	9500
669	0
670	0
671	17340
672	183503
673	50026
674	39614
675	359847
676	296807
677	171502
678	25620
679	3629
680	151802
681	351710
682	166772
683	438117
684	53862
685	242014
686	319357
687	10196
688	95794
689	513295
690	174715
691	112421
692	1848985
693	137235
694	199350
695	828
696	6058
697	179941
698	3423
699	64411
700	1217
701	1360
702	7225
703	14538
704	6557
705	3599
706	732
707	57108
708	58136
709	42602
710	13328
711	43820
712	73
713	1
714	0
715	1276897
716	611401
717	2511227
718	3205852
719	2384526
720	3575523
721	146740
722	87540
723	50081
724	3024
725	252372
726	9323496
727	105136
728	611099
729	2586714
730	211036
731	44726
732	37352
733	27638
734	654762
735	120604
736	18467
737	97973
738	119355
739	228396
740	298974
741	20144
742	358364
743	15807
744	1571833
745	41408
746	0
747	629076
748	176922
749	142353
750	125545
751	72060
752	872443
753	97205
754	126803
755	20949
756	0
757	0
758	3
759	0
760	0
761	3
762	0
763	571
764	20
765	193650
766	2
767	0
768	13
769	122
770	3317222
771	1448008
772	631946
773	36509
774	191691
775	59995
776	297087
777	64443
778	61074
779	102475
780	60500
781	16218
782	22138
783	19519
784	131989
785	0
786	0
787	1
788	0
789	24708
790	56070
791	16573
792	45243
793	7673
794	47020
795	8768
796	66431
797	71094
798	3
799	192264
800	126461
801	54464
802	127823
803	50903
804	81896
805	214004
806	934923
807	1916317
808	785423
809	47638
810	50224
811	47885
812	75683
813	51853
814	46728
815	239546
816	0
817	0
818	1
819	94718
820	0
821	306802
822	262911
823	8572470
824	137295
825	1231075
826	4671240
827	931879
828	130194
829	2034422
830	1196353
831	118612
832	107838
833	2045840
834	11385
835	804849
836	823985
837	954909
838	79307
839	916780
840	907425
841	3329316
842	320800
843	133062
844	242471
845	3499813
846	1770464
847	8838
848	18589
849	15819
850	5932
851	65033
852	224823
853	143817
854	157837
855	71181
856	2
857	4918883
858	205295
859	2159381
860	207358
861	236147
862	246272
863	15659
864	59656
865	642909
866	4744735
867	734791
868	0
869	29480
870	703162
871	546019
872	14404902
873	432
874	673014
875	81721
876	141593
877	0
878	2055772
879	4531
880	43096
881	25740
882	199177
883	14250
884	374281
885	96180
886	7181
887	98608
888	1267
889	8216
890	50061
891	287447
892	2416065
893	547325
894	188259
895	20382
896	6658
897	95447
898	28808
899	785
900	2
901	8
902	0
903	56
904	48373
905	131720
906	86367
907	76315
908	105164
909	554972
910	5673
911	12690
912	13203
913	1568202
914	1322104
915	16023
916	1733986
917	120012
918	3805
919	186
920	0
921	1819
922	104
923	4
924	501
925	467465
926	4
927	1
928	17110
929	6
930	4297
931	12972
932	95539
933	118515
934	9
935	258326
936	134128
937	2140
938	2450691
939	76847
940	1492
941	1633863
942	0
943	10
944	0
945	8
946	0
947	120689
948	96237
949	2637739
950	358361
951	123676
952	512882
953	2747
954	84343
955	1691355
956	437808
957	22494
958	250282
959	7817
960	94905
961	132278
962	77716
963	90965
964	343177
965	19927
966	190822
967	1936112
968	2772014
969	3282
970	48873
971	82230
972	210081
973	52940
974	3088
975	11045
976	65503
977	115798
978	37804
979	4866
980	113821
981	27913
982	36971
983	656921
984	58738
985	50950
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	772754
995	25783
996	114171
997	712485
998	4901029
999	0
1000	0
1001	0
1002	10
1003	56781
1004	32
1005	11572
1006	15556
1007	81926
1008	294547
1009	84271
1010	1751
1011	208039
1012	3816
1013	1834798
1014	3963453
1015	108964
1016	336907
1017	16
1018	18067244
1019	8726
1020	16665
1021	85525
1022	1186486
1023	463767
1024	98459
1025	63482
1026	17096
1027	168022
1028	141783
1029	0
1030	0
1031	0
1032	57801
1033	16339229
1034	283978
1035	617610
1036	465188
1037	199439
1038	122059
1039	205394
1040	85161
1041	1
1042	7
1043	0
1044	212968
1045	118561
1046	565393
1047	36385
1048	374820
1049	36082
1050	121323
1051	12135
1052	16849
1053	34698
1054	82031
1055	399493
1056	34515
1057	30004
1058	103741
1059	74703
1060	13
1061	0
1062	638
1063	492904
1064	1405
1065	134325
1066	0
1067	23646
1068	1
1069	31
1070	4
1071	102
1072	7315290
1073	26
1074	104
1075	372561
1076	49751
1077	31360
1078	9091
1079	56417
1080	3579
1081	14140
1082	482547
1083	83366
1084	455278
1085	233268
1086	1858831
1087	25380
1088	383780
1089	63277
1090	12184
1091	798732
1092	147220
1093	38964
1094	123493
1095	27415
1096	3660
1097	6496
1098	688
1099	16119389
1100	10174
1101	1647258
1102	91227
1103	51481
1104	84282
1105	1
1106	53385
1107	4
1108	501075
1109	1172518
1110	169306
1111	227371
1112	13149488
1113	1
1114	14
1115	21
1116	4262632
1117	493806
1118	583018
1119	5143794
1120	433468
1121	51232
1122	144642
1123	187119
1124	269086
1125	166366
1126	87776
1127	0
1128	0
1129	7
1130	287469
1131	0
1132	0
1133	5347
1134	248357
1135	853
1136	55034
1137	59715
1138	9011
1139	451870
1140	96450
1141	26601
1142	0
1143	52995
1144	27348
1145	51562
1146	25632
1147	1087282
1148	3
1149	75
1150	3
1151	3913115
1152	92316
1153	187849
1154	2647
1155	2131
1156	30820
1157	171021
1158	287728
1159	31751
1160	120325
1161	145119
1162	1391964
1163	25682
1164	70728
1165	38354
1166	12100
1167	16190
1168	10288
1169	115719
1170	5870
1171	3293
1172	55727
1173	58417
1174	211478
1175	7
1176	254600
1177	1079015
1178	64786
1179	11
1180	3
1181	0
1182	680184
1183	982
1184	5672
1185	24731
1186	277397
1187	2381046
1188	426448
1189	117645
1190	118220
1191	227901
1192	38803
1193	44970
1194	1351793
1195	230324
1196	258909
1197	11314
1198	38011
1199	240275
1200	241606
1201	2289069
1202	1611
1203	99200
1204	23678
1205	18791
1206	17594
1207	60534
1208	15817
1209	4559
1210	533750
1211	119236
1212	13022
1213	34903
1214	4166122
1215	95331
1216	323929
1217	50444
1218	334055
1219	8
1220	338
1221	31
1222	5017
1223	308
1224	40940
1225	2463537
1226	73561
1227	786403
1228	39897
1229	51467
1230	39866
1231	31335
1232	568118
1233	5
1234	1795747
1235	192842
1236	72771
1237	5208
1238	180455
1239	204303
1240	26872
1241	281590
1242	89406
1243	273033
1244	8783
1245	0
1246	146684
1247	71113
1248	3568
1249	499921
1250	2498276
1251	18469
1252	2895097
1253	198663
1254	13
1255	13696
1256	0
1257	32
1258	129965
1259	0
1260	8
1261	28628486
1262	201848
1263	902418
1264	136617
1265	95582
1266	79989
1267	3006994
1268	26926
1269	14013
1270	34
1271	270100
1272	774720
1273	6007065
1274	1780237
1275	3275
1276	5306594
1277	156139
1278	931459
1279	148
1280	0
1281	0
1282	1
1283	0
1284	709096
1285	69254
1286	9544
1287	108664
1288	25149
1289	91611
1290	28784
1291	379678
1292	7315
1293	7070
1294	38803
1295	7846
1296	58454
1297	2130815
1298	278614
1299	1129997
1300	298345
1301	420585
1302	52922
1303	985104
1304	3665019
1305	16433
1306	4968
1307	19712
1308	159057
1309	325420
1310	81091
1311	1373424
1312	482514
1313	94515
1314	996
1315	480413
1316	3762640
1317	1705424
1318	49460
1319	157214
1320	41137
1321	38164
1322	55581
1323	8
1324	73368
1325	0
1326	62988
1327	1
1328	3
1329	0
1330	0
1331	1518
1332	0
1333	0
1334	0
1335	204527
1336	124049
1337	1280548
1338	505761
1339	1417179
1340	0
1341	71107
1342	32724
1343	164341
1344	238516
1345	179
1346	23
1347	237
1348	2308
1349	135
1350	104261
1351	257390
1352	33053
1353	445198
1354	406
1355	3
1356	650
1357	0
1358	3
1359	23
1360	18493
1361	70
1362	2
1363	270213
1364	397207
1365	15170
1366	9594
1367	856690
1368	1727443
1369	3086
1370	2726
1371	4971
1372	616107
1373	43576
1374	208902
1375	51576
1376	43048
1377	152354
1378	20902
1379	50357
1380	24367
1381	319835
1382	158411
1383	94407
1384	43423
1385	67208
1386	226668
1387	43614
1388	26148
1389	66769
1390	757376
1391	36840
1392	6641
1393	25774
1394	8627
1395	20980
1396	372259
1397	6628
1398	8889
1399	612294
1400	816117
1401	6770
1402	30664
1403	364234
1404	13169
1405	26745
1406	4069028
1407	248706
1408	662466
1409	1480779
1410	881626
1411	51608
1412	100414
1413	1
1414	22802
1415	0
1416	6378404
1417	85
1418	57988
1419	28819
1420	2551470
1421	173645
1422	76092
1423	62972
1424	27993
1425	644594
1426	365372
1427	42473
1428	0
1429	0
1430	0
1431	0
1432	0
1433	0
1434	0
1435	0
1436	1
1437	0
1438	0
1439	0
1440	0
1441	0
1442	0
1443	2
1444	0
1445	0
1446	0
1447	0
1448	0
1449	0
1450	0
1451	0
1452	0
1453	1170
1454	0
1455	0
1456	0
1457	0
1458	0
1459	0
1460	0
1461	2560
1462	0
1463	0
1464	0
1465	1751
1466	0
1467	965
1468	0
1469	0
1470	0
1471	0
1472	0
1473	0
1474	0
1475	704
1476	0
1477	16755
1478	0
1479	0
1480	0
1481	0
1482	0
1483	2
1484	2
1485	0
1486	0
1487	50
1488	9
1489	0
1490	49
1491	0
1492	0
1493	0
1494	0
1495	0
1496	0
1497	1
1498	0
1499	0
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	1
1509	0
1510	0
1511	0
1512	0
1513	0
1514	0
1515	0
1516	0
1517	3861
1518	0
1519	0
1520	0
1521	914624
1522	969844
1523	1230723
1524	49239
1525	134835
1526	37182
1527	98114
1528	1275501
1529	169911
1530	3089
1531	479711
1532	4516
1533	23426
1534	15443
1535	120636
1536	38908
1537	57925
1538	118901
1539	172164
1540	50241
1541	61792
1542	14421
1543	152990
1544	5808
1545	54338
1546	89781
1547	64800
1548	202983
1549	3248
1550	50164
1551	16651
1552	27659
1553	63455
1554	128155
1555	921155
1556	92688
1557	1895394
1558	57941
1559	81865
1560	59493
1561	68433
1562	188829
1563	63306
1564	30127
1565	112577
1566	414197
1567	36335
1568	4124
1569	251585
1570	23914
1571	342881
1572	776693
1573	146010
1574	148678
1575	68655
1576	71342
1577	72188
1578	18125
1579	411719
1580	70870
1581	25224
1582	17884
1583	108623
1584	24261
1585	356683
1586	35481
1587	15652
1588	41087
1589	53047
1590	314331
1591	299359
1592	752115
1593	6599097
1594	169969
1595	15157
1596	196055
1597	43950
1598	15482
1599	38079
1600	28362
1601	56463
1602	105452
1603	25140
1604	46372
1605	2356008
1606	17145
1607	3701
1608	8019
1609	8926
1610	229101
1611	133029
1612	302788
1613	19789
1614	53896
1615	1092034
1616	10331
1617	215106
1618	21898
1619	42181
1620	6203
1621	35717
1622	857288
1623	56966
1624	56550
1625	79402
1626	170164
1627	455333
1628	57063
1629	103246
1630	4799
1631	24203
1632	181118
1633	8928
1634	18975
1635	12163
1636	45165
1637	982301
1638	425718
1639	1098788
1640	204720
1641	89527
1642	104995
1643	79919
1644	5279
1645	3251
1646	20881
1647	3419
1648	13052
1649	2717
1650	3024
1651	4989
1652	47229
1653	277169
1654	69789
1655	34732
1656	90915
1657	86150
1658	178311
1659	75192
1660	11013
1661	14095
1662	1471323
1663	85654
1664	1749
1665	258266
1666	4944194
1667	71392
1668	546958
1669	174007
1670	102152
1671	8610
1672	43485
1673	153937
1674	9196
1675	2392
1676	14156
1677	109890
1678	4020
1679	242200
1680	6878
1681	231342
1682	11984
1683	745285
1684	0
1685	6
1686	0
1687	1
1688	0
1689	342988
1690	433625
1691	17119
1692	7729
1693	576570
1694	714218
1695	5493
1696	13480
1697	203129
1698	1285047
1699	967566
1700	146
1701	0
1702	91775
1703	1
1704	6
1705	11
1706	95
1707	19662
1708	273647
1709	3295667
1710	0
1711	530752
1712	281524
1713	300804
1714	7265
1715	919299
1716	10565
1717	5299
1718	57604
1719	5465
1720	43133
1721	166911
1722	792055
1723	107870
1724	395335
1725	26762
1726	1
1727	121954
1728	1193906
1729	14682
1730	8571
1731	99655
1732	191736
1733	130146
1734	82664
1735	132822
1736	1572715
1737	188445
1738	3003868
1739	1142566
1740	37247
1741	9660
1742	9712
1743	58385
1744	62049
1745	15449
1746	466108
1747	505582
1748	446147
1749	2197706
1750	7935
1751	37211
1752	60372
1753	359819
1754	7485
1755	65332
1756	9679
1757	2580
1758	24479
1759	131242
1760	54937
1761	191802
1762	205962
1763	43002
1764	389153
1765	390710
1766	45252
1767	54165
1768	72393
1769	11683
1770	35384
1771	14700
1772	171136
1773	114443
1774	190448
1775	84089
1776	464764
1777	196197
1778	301324
1779	73391
1780	404271
1781	9157
1782	10122
1783	25411
1784	2114839
1785	3980
1786	177584
1787	3013375
1788	534306
1789	38414
1790	399845
1791	149445
1792	16270
1793	22376
1794	36748
1795	34217
1796	22788
1797	53252
1798	17025
1799	6569
1800	5160
1801	64996
1802	527834
1803	42522
1804	178572
1805	158901
1806	55594
1807	10599
1808	37567
1809	69577
1810	556097
1811	10923
1812	10792
1813	23696
1814	3669
1815	14088
1816	121483
1817	63526
1818	217541
1819	25655
1820	36354
1821	90
1822	174720
1823	32148
1824	35474
1825	58824
1826	70992
1827	13282
1828	19742
1829	16048
1830	20272
1831	592497
1832	74885
1833	95185
1834	218772
1835	99184
1836	61180
1837	24657
1838	16331
1839	72964
1840	16221
1841	1195248
1842	564546
1843	149202
1844	9924
1845	11
1846	0
1847	37
1848	11
1849	1046882
1850	256903
1851	137035
1852	3320289
1853	847924
1854	116307
1855	181538
1856	87022
1857	733941
1858	587589
1859	156698
1860	179633
1861	10865
1862	32159
1863	18433
1864	91742
1865	41687
1866	42454
1867	31096
1868	47316
1869	10026
1870	53914
1871	59356
1872	340437
1873	437996
1874	1436
1875	162050
1876	24474
1877	15621
1878	101866
1879	258223
1880	161387
1881	1966693
1882	903831
1883	5611
1884	119580
1885	5617
1886	20301075
1887	55711
1888	245960
1889	67901
1890	16113
1891	740004
1892	764945
1893	151750
1894	18278
1895	52570
1896	150354
1897	156869
1898	152014
1899	432154
1900	46848
1901	135948
1902	218213
1903	150443
1904	2777503
1905	135932
1906	3071
1907	41400
1908	162834
1909	1
1910	198
1911	849149
1912	260385
1913	239461
1914	256439
1915	19012
1916	35768
1917	526048
1918	170389
1919	123093
1920	6601
1921	12343
1922	959607
1923	15086
1924	102417
1925	141771
1926	560106
1927	573520
1928	338343
1929	39930
1930	103240
1931	31784
1932	214876
1933	7847
1934	45127
1935	72200
1936	1865252
1937	90511
1938	33913
1939	44742
1940	12908
1941	50679
1942	7057
1943	1771
1944	1551205
1945	54925
1946	0
1947	1
1948	0
1949	2711
1950	171
1951	1
1952	100
1953	0
1954	48
1955	15
1956	1
1957	0
1958	0
1959	2
1960	0
1961	1397
1962	0
1963	24
1964	108580
1965	14
1966	0
1967	6
1968	2
1969	0
1970	0
1971	0
1972	0
1973	2874242
1974	85773
1975	95865
1976	2107919
1977	8594
1978	27116
1979	648046
1980	19922
1981	3363
1982	1798
1983	2142
1984	6291
1985	11298
1986	138279
1987	4931
1988	12064
1989	1393770
1990	290518
1991	943733
1992	11696
1993	618927
1994	317445
1995	1066
1996	2762
1997	584326
1998	5423
1999	588792
2000	490958
2001	281391
2002	1019959
2003	163931
2004	11460
2005	42394
2006	275720
2007	880421
2008	44676
2009	126329
2010	15679
2011	2199
2012	38670
2013	0
2014	0
2015	2
2016	98841
2017	174884
2018	181387
2019	513683
2020	17832
2021	47976
2022	11408
2023	35784
2024	15442
2025	10750
2026	39655
2027	2826
2028	165579
2029	17439
2030	4082
2031	402622
2032	141194
2033	116871
2034	24392
2035	37056
2036	24991
2037	0
2038	264189
2039	29735
2040	87394
2041	8832
2042	12027
2043	9719
2044	158283
2045	25214
2046	16311
2047	39157
2048	61579
2049	69399
2050	430
2051	3151614
2052	20629
2053	307983
2054	95301
2055	152150
2056	978175
2057	38627
2058	16500
2059	98947
2060	43659
2061	14664
2062	105469
2063	59340
2064	155109
2065	12563
2066	43215
2067	944454
2068	44339
2069	23304
2070	36940
2071	8505
2072	65972
2073	24647
2074	104438
2075	4807132
2076	125784
2077	7052
2078	719467
2079	176331
2080	137034
2081	14600
2082	31220
2083	3104
2084	192816
2085	72764
2086	4967330
2087	264499
2088	320378
2089	88279
2090	24416
2091	72416
2092	27295
2093	28432
2094	54368
2095	58839
2096	42646
2097	122146
2098	1048373
2099	124737
2100	704177
2101	488542
2102	16861
2103	29332
2104	621717
2105	135272
2106	441807
2107	4911
2108	47456
2109	262684
2110	0
2111	0
2112	12
2113	0
2114	0
2115	0
2116	0
2117	290985
2118	144867
2119	155183
2120	2895727
2121	42905
2122	171285
2123	3770699
2124	12169
2125	447657
2126	71029
2127	3350805
2128	82396
2129	169098
2130	334851
2131	51115
2132	3668
2133	136020
2134	334107
2135	196257
2136	18705
2137	38024
2138	7282
2139	216723
2140	2540
2141	183033
2142	4929520
2143	441423
2144	12834361
2145	3
2146	0
2147	31276
2148	912646
2149	84196
2150	22433
2151	534719
2152	41570
2153	27203
2154	66086
2155	4955
2156	25034
2157	171937
2158	124196
2159	28669
2160	56027
2161	3257685
2162	57
2163	102613
2164	70630
2165	274903
2166	32695
2167	6703
2168	5233494
2169	233226
2170	96011
2171	65719
2172	615148
2173	3685451
2174	193847
2175	43670
2176	19162
2177	102519
2178	19861
2179	914749
2180	5332572
2181	798728
2182	23905
2183	66323
2184	810547
2185	209279
2186	10674113
2187	593359
2188	19834
2189	154418
2190	21900
2191	1175303
2192	124614
2193	22700
2194	31926
2195	562127
2196	30360
2197	11859
2198	0
2199	1120283
2200	23696
2201	5958
2202	1057764
2203	183900
2204	91
2205	4253495
2206	55
2207	4831
2208	4198
2209	93155
2210	41097
2211	5102609
2212	52365
2213	377521
2214	30
2215	147982
2216	4298
2217	2320997
2218	64276
2219	91831
2220	357073
2221	14949
2222	343182
2223	12611
2224	10669
2225	4064
2226	89822
2227	857297
2228	32669
2229	70296
2230	735435
2231	6252
2232	32174
2233	31451
2234	34565
2235	370409
2236	6593
2237	5405
2238	1628013
2239	45198
2240	17185
2241	34990
2242	4589
2243	219413
2244	0
2245	0
2246	0
2247	0
2248	7
2249	0
2250	0
2251	0
2252	0
2253	0
2254	0
2255	0
2256	0
2257	6
2258	10
2259	118
2260	0
2261	0
2262	3
2263	0
2264	58
2265	16
2266	10
2267	1
2268	0
2269	0
2270	38
2271	0
2272	0
2273	5
2274	0
2275	0
2276	2
2277	3
2278	0
2279	0
2280	0
2281	0
2282	0
2283	0
2284	0
2285	0
2286	293
2287	1
2288	7
2289	0
2290	1
2291	0
2292	0
2293	0
2294	0
2295	0
2296	2
2297	0
2298	0
2299	0
2300	0
2301	0
2302	0
2303	1
2304	0
2305	0
2306	2123
2307	117
2308	0
2309	0
2310	5
2311	0
2312	0
2313	0
2314	0
2315	0
2316	1
2317	0
2318	67540
2319	0
2320	0
2321	578859
2322	1
2323	1
2324	1667236
2325	3
2326	365793
2327	1180986
2328	5
2329	0
2330	2
2331	0
2332	0
2333	23
2334	19
2335	2
2336	54
2337	4371642
2338	153956
2339	768199
2340	67946
2341	1447616
2342	34843
2343	86640
2344	1200503
2345	52213
2346	201052
2347	4711
2348	199106
2349	91673
2350	24472
2351	182913
2352	161300
2353	1120181
2354	450689
2355	745733
2356	28025
2357	46566
2358	168045
2359	6493
2360	10074
2361	1143093
2362	2026217
2363	907703
2364	2044226
2365	526154
2366	875425
2367	49320
2368	141961
2369	83185
2370	16004
2371	233966
2372	6413
2373	172425
2374	11544
2375	4974
2376	4544
2377	857
2378	785315
2379	4784
2380	36324
2381	4495
2382	2546
2383	16095
2384	12588
2385	136411
2386	772668
2387	295037
2388	7180
2389	9630
2390	12536
2391	2031
2392	22885
2393	50652
2394	9093
2395	4309
2396	18984
2397	72860
2398	830499
2399	144180
2400	394308
2401	683389
2402	240888
2403	303755
2404	120025
2405	135757
2406	116321
2407	131696
2408	361759
2409	542609
2410	47110
2411	76255
2412	126512
2413	19705
2414	1620313
2415	222525
2416	882728
2417	1198494
2418	314774
2419	202555
2420	206063
2421	89276
2422	44002
2423	129698
2424	172025
2425	11463
2426	569220
2427	23507
2428	62798
2429	24611
2430	25209
2431	71622
2432	154201
2433	27016
2434	27894
2435	118904
2436	53282
2437	7579
2438	44191
2439	70848
2440	80292
2441	156504
2442	55955
2443	41531
2444	910430
2445	313954
2446	10260
2447	107519
2448	302867
2449	5041
2450	26898
2451	801857
2452	926339
2453	500273
2454	393540
2455	115448
2456	60108
2457	33067
2458	10993
2459	20552
2460	8768
2461	33178
2462	10272
2463	484856
2464	32903
2465	29559
2466	119380
2467	17947
2468	70513
2469	269778
2470	105045
2471	7637
2472	13289
2473	12205
2474	14799
2475	25305
2476	44869
2477	91723
2478	83292
2479	227647
2480	44065
2481	171050
2482	78138
2483	100355
2484	357300
2485	9311
2486	2287
2487	21782
2488	37340
2489	23249
2490	412323
2491	0
2492	82502
2493	787045
2494	78629
2495	170017
2496	86355
2497	1243136
2498	3371026
2499	63686
2500	13468
2501	18094
2502	30527
2503	3610545
2504	474856
2505	1178627
2506	482389
2507	43493
2508	149896
2509	53211
2510	155761
2511	399551
2512	42104
2513	244783
2514	1361
2515	37755
2516	28981
2517	17803
2518	15771
2519	125225
2520	1549174
2521	112740
2522	3226
2523	55177
2524	1246374
2525	257713
2526	141970
2527	111091
2528	15445
2529	174158
2530	1045232
2531	1928891
2532	5
2533	117392
2534	53801
2535	27353
2536	22549
2537	105941
2538	5455
2539	56054
2540	1
2541	38886
2542	52415
2543	97308
2544	50079
2545	154990
2546	172859
2547	457490
2548	15690322
2549	97249
2550	49201
2551	49238
2552	34654
2553	72007
2554	277316
