603	127673
604	15224
605	297226
606	30055
607	10663
608	47759
609	67030
610	1388127
611	454940
612	127490
613	53585
614	82644
615	79802
616	103614
617	267651
618	0
619	4941699
620	71597
621	198884
622	186032
623	175419
624	599320
625	189937
626	332280
627	14542
628	807388
629	201131
630	7153327
631	1432603
632	47
633	0
634	1363704
635	37930
636	54738
637	46648
638	280988
639	248547
640	255664
641	21875
642	3231
643	42655
644	44583
645	8455
646	62852
647	83564
648	6194840
649	1
650	3550679
651	131871
652	74005
653	322175
654	1959293
655	2500
656	11390
657	15185
658	228237
659	55638
660	469308
661	160561
662	14368
663	300004
664	1
665	0
666	9569
667	70464
668	9764
669	0
670	0
671	15369
672	183325
673	50249
674	39506
675	353981
676	296906
677	171072
678	24875
679	3639
680	151566
681	352101
682	166486
683	453875
684	52970
685	241159
686	319064
687	10280
688	90273
689	514367
690	174674
691	112495
692	1843506
693	137007
694	205862
695	1401
696	5929
697	179952
698	3510
699	64356
700	1235
701	1363
702	7236
703	14523
704	6596
705	3605
706	728
707	56500
708	58303
709	42582
710	13294
711	43671
712	0
713	0
714	0
715	1262886
716	623051
717	2441146
718	3203043
719	2349324
720	3529753
721	145132
722	88526
723	50076
724	3024
725	252550
726	9369150
727	104629
728	609279
729	2548469
730	210847
731	44656
732	37942
733	27621
734	653135
735	119031
736	18473
737	93739
738	120445
739	227238
740	297658
741	21210
742	362857
743	16557
744	1534112
745	41707
746	0
747	628660
748	177175
749	139826
750	125165
751	72176
752	892506
753	94368
754	125511
755	20263
756	0
757	0
758	0
759	0
760	20
761	3
762	0
763	434
764	18
765	191207
766	2
767	7
768	12
769	148
770	3289660
771	1448221
772	633487
773	36560
774	177707
775	59520
776	293085
777	63872
778	61667
779	105821
780	61261
781	16227
782	22148
783	19333
784	157166
785	0
786	0
787	3
788	0
789	24610
790	56230
791	21776
792	44415
793	7729
794	46607
795	8722
796	66445
797	71450
798	0
799	195297
800	128078
801	55038
802	128849
803	50797
804	82021
805	214950
806	935044
807	1925209
808	757742
809	47559
810	50230
811	47853
812	76591
813	51423
814	46375
815	237153
816	0
817	0
818	0
819	79569
820	2
821	306650
822	262972
823	8588405
824	136658
825	1216728
826	4782147
827	1051344
828	128518
829	2032184
830	1199819
831	114002
832	108482
833	2050316
834	10939
835	754132
836	824941
837	956131
838	80438
839	929925
840	904484
841	3134445
842	321264
843	133773
844	248280
845	3508383
846	1785725
847	8877
848	17199
849	15655
850	5924
851	62728
852	224556
853	135868
854	161846
855	71472
856	0
857	4912813
858	205229
859	2128218
860	207076
861	238935
862	245125
863	15876
864	59617
865	642358
866	4754176
867	735532
868	0
869	29164
870	701613
871	546039
872	14412845
873	428
874	652305
875	81597
876	121357
877	0
878	2033135
879	4548
880	43124
881	25709
882	199546
883	14287
884	373242
885	96205
886	7192
887	98521
888	1266
889	8266
890	50526
891	287192
892	2428049
893	547378
894	188389
895	20485
896	6526
897	96520
898	28931
899	675
900	7
901	0
902	0
903	38
904	38021
905	131719
906	86536
907	76406
908	105167
909	554192
910	5835
911	12734
912	14466
913	1545702
914	1321938
915	16032
916	1710494
917	120004
918	3807
919	202
920	0
921	6585
922	1160
923	0
924	441
925	400064
926	13
927	0
928	12010
929	0
930	4507
931	12063
932	95390
933	117932
934	0
935	254686
936	121579
937	2141
938	2443936
939	75316
940	1504
941	1617016
942	0
943	10
944	0
945	0
946	0
947	119661
948	96475
949	2641245
950	357881
951	116661
952	491083
953	2726
954	84313
955	1682008
956	468096
957	14308
958	247271
959	7898
960	94346
961	132220
962	80001
963	90953
964	343098
965	20003
966	190000
967	1910038
968	2770546
969	3293
970	38140
971	79246
972	210046
973	53958
974	3132
975	10913
976	64773
977	116638
978	37922
979	4869
980	105847
981	27843
982	37401
983	657948
984	58835
985	51551
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	771754
995	25239
996	113836
997	632293
998	4905383
999	0
1000	0
1001	0
1002	10
1003	49341
1004	7
1005	11161
1006	16049
1007	84057
1008	293795
1009	85731
1010	1753
1011	208367
1012	3802
1013	1831874
1014	3894640
1015	108916
1016	336691
1017	0
1018	17908515
1019	3678
1020	4048
1021	86306
1022	1190896
1023	462242
1024	107366
1025	63400
1026	17133
1027	147351
1028	144153
1029	0
1030	0
1031	0
1032	55339
1033	16126184
1034	285144
1035	616611
1036	473675
1037	199046
1038	122081
1039	208151
1040	85118
1041	0
1042	0
1043	3
1044	212740
1045	118619
1046	564581
1047	35941
1048	372750
1049	34279
1050	119776
1051	12130
1052	16853
1053	34423
1054	86021
1055	398916
1056	31924
1057	31271
1058	95752
1059	73117
1060	0
1061	0
1062	358
1063	487680
1064	1445
1065	133272
1066	0
1067	23320
1068	0
1069	4
1070	0
1071	0
1072	7269813
1073	0
1074	185
1075	361749
1076	42433
1077	31375
1078	8844
1079	54241
1080	3563
1081	14199
1082	483266
1083	83995
1084	427847
1085	233437
1086	1861574
1087	25298
1088	361075
1089	63019
1090	12138
1091	783058
1092	147614
1093	38955
1094	123725
1095	27420
1096	3587
1097	6497
1098	786
1099	16130515
1100	10205
1101	1666463
1102	91078
1103	51551
1104	82268
1105	0
1106	52453
1107	0
1108	540466
1109	1172573
1110	168549
1111	226174
1112	13098242
1113	0
1114	6
1115	0
1116	4237505
1117	493990
1118	604439
1119	5143223
1120	433656
1121	51166
1122	146573
1123	187115
1124	265722
1125	166728
1126	87668
1127	0
1128	2
1129	10
1130	287798
1131	0
1132	0
1133	5697
1134	248019
1135	627
1136	55216
1137	59686
1138	8890
1139	445942
1140	91764
1141	26529
1142	6
1143	49308
1144	27454
1145	51580
1146	23277
1147	1094262
1148	0
1149	68
1150	0
1151	3851296
1152	91761
1153	189943
1154	2825
1155	2133
1156	31966
1157	170472
1158	287487
1159	32592
1160	119714
1161	149562
1162	1368786
1163	25070
1164	71704
1165	38549
1166	12055
1167	16623
1168	11757
1169	116140
1170	5865
1171	2967
1172	56101
1173	59948
1174	211572
1175	11
1176	255695
1177	1081808
1178	64988
1179	0
1180	0
1181	0
1182	676654
1183	972
1184	5721
1185	24658
1186	277516
1187	2423648
1188	390206
1189	117673
1190	119728
1191	223302
1192	38763
1193	45119
1194	1355332
1195	224663
1196	259217
1197	11494
1198	39006
1199	237473
1200	241510
1201	2288880
1202	1609
1203	99308
1204	23690
1205	18752
1206	17685
1207	59691
1208	16062
1209	4499
1210	533559
1211	118573
1212	13571
1213	34881
1214	4161334
1215	98291
1216	324312
1217	50430
1218	334001
1219	0
1220	0
1221	0
1222	8331
1223	0
1224	41806
1225	2534555
1226	72304
1227	796055
1228	40121
1229	51023
1230	39717
1231	31487
1232	562580
1233	6
1234	1797611
1235	189530
1236	72551
1237	5283
1238	189257
1239	204250
1240	26820
1241	290708
1242	89407
1243	274715
1244	9350
1245	0
1246	143835
1247	71134
1248	3496
1249	490077
1250	2485490
1251	18463
1252	2900703
1253	197257
1254	12
1255	13703
1256	0
1257	30
1258	130081
1259	0
1260	0
1261	28636172
1262	209936
1263	901772
1264	136696
1265	95277
1266	79633
1267	3033398
1268	26933
1269	13993
1270	49
1271	251141
1272	781300
1273	6007939
1274	1792011
1275	0
1276	5279510
1277	155458
1278	934595
1279	0
1280	0
1281	2
1282	0
1283	0
1284	712642
1285	67729
1286	9484
1287	109534
1288	26987
1289	90443
1290	29144
1291	376293
1292	7319
1293	7082
1294	38701
1295	7850
1296	58636
1297	2139879
1298	279053
1299	1116156
1300	299019
1301	418525
1302	52288
1303	1004113
1304	3665457
1305	16051
1306	4974
1307	19715
1308	157711
1309	322400
1310	81034
1311	1372056
1312	481800
1313	94594
1314	322
1315	471178
1316	3759907
1317	1669710
1318	49187
1319	158455
1320	40731
1321	38486
1322	55563
1323	0
1324	72381
1325	0
1326	60805
1327	1
1328	2
1329	0
1330	0
1331	1088
1332	0
1333	0
1334	0
1335	203999
1336	123825
1337	1280781
1338	500185
1339	1425486
1340	0
1341	71327
1342	29637
1343	160715
1344	242861
1345	70
1346	28
1347	116
1348	1032
1349	213
1350	81641
1351	241516
1352	33092
1353	447081
1354	388
1355	0
1356	506
1357	0
1358	0
1359	23
1360	17450
1361	0
1362	0
1363	259710
1364	398935
1365	15238
1366	9638
1367	826164
1368	1733024
1369	3062
1370	2723
1371	4988
1372	613913
1373	43562
1374	202872
1375	51534
1376	43235
1377	151030
1378	20553
1379	50638
1380	24488
1381	325022
1382	158152
1383	94247
1384	43419
1385	68299
1386	226308
1387	43607
1388	26532
1389	67088
1390	755125
1391	36317
1392	6665
1393	25007
1394	8629
1395	20979
1396	372272
1397	6584
1398	8915
1399	613621
1400	810571
1401	6705
1402	30762
1403	364192
1404	13168
1405	28445
1406	4048529
1407	248113
1408	664765
1409	1479772
1410	882083
1411	51589
1412	101109
1413	0
1414	11515
1415	0
1416	6230176
1417	0
1418	57958
1419	28899
1420	2553144
1421	173594
1422	69813
1423	63233
1424	29906
1425	657202
1426	359562
1427	42304
1428	0
1429	0
1430	0
1431	0
1432	0
1433	0
1434	0
1435	0
1436	1
1437	0
1438	0
1439	0
1440	0
1441	0
1442	0
1443	5
1444	0
1445	0
1446	0
1447	0
1448	0
1449	0
1450	0
1451	0
1452	0
1453	534
1454	0
1455	0
1456	0
1457	0
1458	0
1459	0
1460	0
1461	0
1462	0
1463	0
1464	0
1465	963
1466	0
1467	0
1468	0
1469	0
1470	0
1471	0
1472	0
1473	0
1474	0
1475	203
1476	0
1477	15804
1478	14
1479	0
1480	1
1481	0
1482	0
1483	1
1484	2
1485	0
1486	0
1487	0
1488	0
1489	0
1490	78
1491	5
1492	2
1493	0
1494	0
1495	0
1496	0
1497	5
1498	0
1499	0
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	0
1509	0
1510	0
1511	0
1512	0
1513	0
1514	0
1515	0
1516	0
1517	3917
1518	0
1519	0
1520	0
1521	921523
1522	952739
1523	1228383
1524	49143
1525	134872
1526	38039
1527	97895
1528	1275731
1529	169719
1530	3089
1531	479190
1532	4512
1533	23625
1534	15589
1535	120738
1536	38481
1537	58040
1538	117545
1539	171480
1540	45715
1541	67384
1542	14513
1543	153178
1544	5820
1545	54366
1546	90170
1547	65429
1548	208949
1549	3238
1550	50118
1551	16503
1552	27678
1553	63218
1554	128631
1555	920607
1556	92680
1557	1895537
1558	57990
1559	82235
1560	58452
1561	69134
1562	189621
1563	60948
1564	30057
1565	112311
1566	413356
1567	34316
1568	4289
1569	249522
1570	26284
1571	330189
1572	776995
1573	145798
1574	145439
1575	67727
1576	71207
1577	72473
1578	19385
1579	411781
1580	70090
1581	28271
1582	17819
1583	109575
1584	24277
1585	367949
1586	36044
1587	15731
1588	41351
1589	52983
1590	313486
1591	294682
1592	751171
1593	6603865
1594	173604
1595	15738
1596	207841
1597	42349
1598	13650
1599	37838
1600	25765
1601	58446
1602	105155
1603	26257
1604	46392
1605	2425708
1606	17095
1607	3706
1608	8137
1609	8894
1610	228933
1611	132961
1612	303955
1613	18891
1614	52368
1615	1094714
1616	10341
1617	215406
1618	22007
1619	41726
1620	6448
1621	35677
1622	856875
1623	57101
1624	56819
1625	79460
1626	170113
1627	463785
1628	57019
1629	104400
1630	4792
1631	24149
1632	181064
1633	8925
1634	18927
1635	12166
1636	44837
1637	980391
1638	426264
1639	1098824
1640	207147
1641	90348
1642	104515
1643	80926
1644	5145
1645	3241
1646	20802
1647	3425
1648	13110
1649	2704
1650	3047
1651	4985
1652	48056
1653	277380
1654	70557
1655	32918
1656	90590
1657	86998
1658	178121
1659	75205
1660	11013
1661	12497
1662	1471817
1663	85641
1664	1949
1665	256354
1666	4897515
1667	71525
1668	547585
1669	173338
1670	102125
1671	8553
1672	49818
1673	154082
1674	9200
1675	2368
1676	14118
1677	109905
1678	3996
1679	242179
1680	6859
1681	231225
1682	12212
1683	745535
1684	0
1685	5
1686	0
1687	0
1688	0
1689	328690
1690	433698
1691	17243
1692	7729
1693	571877
1694	817632
1695	5494
1696	13311
1697	184935
1698	1268190
1699	965035
1700	102
1701	0
1702	88086
1703	1
1704	3
1705	0
1706	101
1707	18603
1708	375858
1709	3285834
1710	1
1711	527279
1712	285948
1713	351305
1714	7291
1715	933367
1716	10660
1717	5304
1718	56165
1719	5936
1720	43159
1721	171630
1722	772341
1723	106641
1724	425074
1725	26767
1726	0
1727	121889
1728	1194644
1729	14353
1730	8840
1731	99149
1732	193746
1733	130447
1734	81766
1735	132517
1736	1570692
1737	189599
1738	2870655
1739	1142133
1740	31526
1741	9675
1742	9816
1743	59520
1744	55472
1745	15712
1746	507165
1747	507600
1748	450549
1749	2193688
1750	7795
1751	36932
1752	60737
1753	360378
1754	7476
1755	65179
1756	9923
1757	2572
1758	24638
1759	131246
1760	55037
1761	192929
1762	211829
1763	42958
1764	387648
1765	379332
1766	45259
1767	54115
1768	71748
1769	12055
1770	26770
1771	15299
1772	171143
1773	111590
1774	190365
1775	85805
1776	507089
1777	196335
1778	305747
1779	73840
1780	407692
1781	9190
1782	9570
1783	25239
1784	2084878
1785	3982
1786	175325
1787	3010201
1788	515241
1789	38593
1790	400007
1791	149520
1792	16368
1793	22400
1794	36801
1795	34061
1796	22930
1797	52319
1798	17032
1799	6582
1800	5216
1801	63695
1802	541175
1803	41899
1804	178471
1805	160395
1806	55323
1807	10635
1808	37706
1809	70541
1810	555642
1811	10898
1812	10580
1813	23536
1814	3671
1815	14101
1816	114125
1817	63122
1818	207707
1819	25922
1820	38857
1821	44
1822	175331
1823	33007
1824	35701
1825	58860
1826	71022
1827	13009
1828	19768
1829	15983
1830	20181
1831	601046
1832	75123
1833	92805
1834	223459
1835	99195
1836	61492
1837	24682
1838	14718
1839	72598
1840	16754
1841	1204690
1842	561354
1843	147368
1844	9922
1845	4
1846	0
1847	73
1848	8
1849	983952
1850	257216
1851	136874
1852	3212204
1853	847421
1854	118976
1855	181619
1856	86606
1857	734958
1858	587277
1859	157151
1860	178825
1861	10853
1862	29335
1863	18553
1864	93029
1865	41330
1866	42330
1867	32413
1868	47215
1869	10001
1870	53707
1871	59690
1872	340498
1873	420274
1874	1439
1875	162168
1876	24446
1877	15485
1878	102009
1879	224906
1880	158463
1881	1968388
1882	903436
1883	5616
1884	120368
1885	5631
1886	20260326
1887	49120
1888	220555
1889	47239
1890	15885
1891	716224
1892	769177
1893	151849
1894	18110
1895	54367
1896	150047
1897	156605
1898	140878
1899	431645
1900	46803
1901	135344
1902	217990
1903	150276
1904	2757334
1905	109525
1906	3076
1907	41305
1908	159149
1909	0
1910	217
1911	840516
1912	260437
1913	184537
1914	259143
1915	21116
1916	35478
1917	518246
1918	171120
1919	121475
1920	6343
1921	13960
1922	969920
1923	15021
1924	112667
1925	141648
1926	566131
1927	560067
1928	340372
1929	44152
1930	98378
1931	31794
1932	214922
1933	7826
1934	45189
1935	71094
1936	1864697
1937	90214
1938	33946
1939	44181
1940	12728
1941	50596
1942	7095
1943	1804
1944	1546401
1945	55476
1946	0
1947	0
1948	0
1949	2888
1950	148
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	396
1960	2
1961	0
1962	0
1963	53
1964	89833
1965	36
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	2793243
1974	72323
1975	91018
1976	2109569
1977	8482
1978	26953
1979	661007
1980	19876
1981	3347
1982	1793
1983	2138
1984	6502
1985	11202
1986	137720
1987	4911
1988	12059
1989	1395491
1990	288770
1991	920218
1992	11540
1993	651929
1994	317188
1995	1096
1996	2766
1997	604098
1998	5400
1999	588715
2000	490931
2001	281542
2002	1019380
2003	164247
2004	11184
2005	42614
2006	263855
2007	881862
2008	44892
2009	121667
2010	15641
2011	2197
2012	38675
2013	0
2014	1
2015	0
2016	96997
2017	176645
2018	181595
2019	511370
2020	17819
2021	48644
2022	11392
2023	35685
2024	15303
2025	11143
2026	40082
2027	2761
2028	165868
2029	17503
2030	4211
2031	460311
2032	141221
2033	116873
2034	24403
2035	37162
2036	24914
2037	0
2038	265178
2039	29900
2040	86714
2041	8824
2042	11916
2043	9776
2044	159160
2045	23503
2046	16452
2047	39251
2048	61622
2049	69196
2050	0
2051	3136300
2052	20437
2053	292612
2054	95282
2055	141117
2056	956427
2057	38483
2058	64271
2059	101012
2060	43645
2061	14608
2062	105864
2063	53197
2064	154811
2065	11273
2066	42841
2067	960133
2068	44449
2069	23302
2070	35794
2071	8511
2072	66233
2073	24392
2074	105027
2075	4738819
2076	125026
2077	7057
2078	714965
2079	176594
2080	137314
2081	15188
2082	28239
2083	2877
2084	194282
2085	69848
2086	4794985
2087	258960
2088	320051
2089	86572
2090	24470
2091	73030
2092	27131
2093	28388
2094	53161
2095	58757
2096	41652
2097	122645
2098	1036630
2099	122007
2100	709492
2101	479674
2102	16325
2103	33953
2104	617810
2105	130373
2106	441270
2107	4833
2108	47302
2109	265739
2110	0
2111	0
2112	0
2113	0
2114	0
2115	0
2116	0
2117	288360
2118	144323
2119	155199
2120	2895898
2121	43391
2122	171074
2123	3776031
2124	11679
2125	447089
2126	71195
2127	3328342
2128	82939
2129	169034
2130	321210
2131	50967
2132	3444
2133	135370
2134	330151
2135	196083
2136	18656
2137	38062
2138	7259
2139	227830
2140	2568
2141	183045
2142	4905013
2143	441696
2144	12841099
2145	0
2146	0
2147	30059
2148	902815
2149	84253
2150	24793
2151	534439
2152	41588
2153	27090
2154	68219
2155	4961
2156	23753
2157	171479
2158	121871
2159	33283
2160	55716
2161	3263497
2162	0
2163	114459
2164	72375
2165	274879
2166	32451
2167	6702
2168	5203300
2169	232543
2170	96478
2171	64259
2172	614406
2173	3695742
2174	193258
2175	43680
2176	19135
2177	102654
2178	19913
2179	917589
2180	5329427
2181	808053
2182	24975
2183	66111
2184	823120
2185	206471
2186	10540289
2187	585003
2188	19884
2189	154481
2190	21950
2191	1151823
2192	126737
2193	23639
2194	31815
2195	583268
2196	29464
2197	11864
2198	0
2199	1058005
2200	23731
2201	5963
2202	1045623
2203	185121
2204	66
2205	4233629
2206	55
2207	4831
2208	4197
2209	90652
2210	41189
2211	5040246
2212	51132
2213	395324
2214	0
2215	119555
2216	4294
2217	2320031
2218	65401
2219	90924
2220	357172
2221	14682
2222	342440
2223	12428
2224	10734
2225	3930
2226	70546
2227	833427
2228	32856
2229	69858
2230	734384
2231	6238
2232	31749
2233	31262
2234	35956
2235	371698
2236	6561
2237	5356
2238	1605098
2239	42995
2240	17160
2241	35009
2242	4617
2243	219119
2244	0
2245	0
2246	0
2247	0
2248	0
2249	0
2250	0
2251	0
2252	0
2253	0
2254	0
2255	0
2256	0
2257	0
2258	0
2259	74
2260	0
2261	0
2262	0
2263	0
2264	34
2265	0
2266	0
2267	0
2268	0
2269	0
2270	35
2271	0
2272	0
2273	5
2274	0
2275	0
2276	2
2277	3
2278	0
2279	0
2280	0
2281	0
2282	0
2283	0
2284	1
2285	0
2286	308
2287	1
2288	6
2289	1
2290	0
2291	0
2292	0
2293	0
2294	0
2295	0
2296	0
2297	0
2298	0
2299	0
2300	0
2301	0
2302	0
2303	0
2304	0
2305	0
2306	2096
2307	113
2308	0
2309	0
2310	0
2311	0
2312	0
2313	0
2314	0
2315	0
2316	0
2317	0
2318	59128
2319	0
2320	0
2321	596460
2322	0
2323	2
2324	1662897
2325	0
2326	367624
2327	1150499
2328	0
2329	0
2330	0
2331	0
2332	0
2333	0
2334	93
2335	0
2336	0
2337	4312002
2338	157152
2339	764397
2340	67113
2341	1447298
2342	34889
2343	86435
2344	1187130
2345	51933
2346	200780
2347	4958
2348	199470
2349	91841
2350	24174
2351	185266
2352	157246
2353	1120991
2354	449161
2355	744742
2356	27968
2357	47399
2358	178380
2359	6427
2360	10055
2361	1145066
2362	1978744
2363	900375
2364	2067992
2365	523767
2366	867188
2367	43669
2368	145902
2369	81936
2370	16034
2371	232281
2372	6451
2373	173558
2374	11529
2375	4962
2376	5005
2377	860
2378	785412
2379	4784
2380	36311
2381	4503
2382	2364
2383	16268
2384	12532
2385	135350
2386	773770
2387	294622
2388	7207
2389	9619
2390	12572
2391	2045
2392	22853
2393	50599
2394	9093
2395	3255
2396	20207
2397	79915
2398	836612
2399	144118
2400	398401
2401	685500
2402	238936
2403	303603
2404	119037
2405	135022
2406	106629
2407	131967
2408	338826
2409	545047
2410	47294
2411	74706
2412	128508
2413	19956
2414	1611991
2415	226598
2416	862505
2417	1166167
2418	316442
2419	203284
2420	235645
2421	88815
2422	41899
2423	131276
2424	173774
2425	11455
2426	577924
2427	23573
2428	62858
2429	25082
2430	25106
2431	75203
2432	169900
2433	26679
2434	27667
2435	110863
2436	53132
2437	6154
2438	43900
2439	70876
2440	80369
2441	176986
2442	56307
2443	41891
2444	912635
2445	314170
2446	10276
2447	107376
2448	307295
2449	5047
2450	26978
2451	796803
2452	926287
2453	495434
2454	392222
2455	117815
2456	59983
2457	32864
2458	11021
2459	22096
2460	8828
2461	33547
2462	10292
2463	483048
2464	31877
2465	29617
2466	120312
2467	17926
2468	66720
2469	269805
2470	104821
2471	7620
2472	13328
2473	12225
2474	14777
2475	25085
2476	45089
2477	89713
2478	83541
2479	227582
2480	45900
2481	173321
2482	78297
2483	101580
2484	358687
2485	10286
2486	2249
2487	21825
2488	37223
2489	23240
2490	407044
2491	0
2492	82635
2493	786257
2494	78243
2495	174289
2496	86769
2497	1233015
2498	3346439
2499	63757
2500	13553
2501	18070
2502	30299
2503	3603375
2504	484916
2505	1153187
2506	474875
2507	43003
2508	147896
2509	53074
2510	151373
2511	395988
2512	43953
2513	237928
2514	1361
2515	37950
2516	28946
2517	18984
2518	16209
2519	125513
2520	1550082
2521	112987
2522	3030
2523	51895
2524	1218994
2525	268205
2526	140607
2527	112655
2528	15009
2529	174276
2530	1042292
2531	1911155
2532	0
2533	118752
2534	53987
2535	27389
2536	22299
2537	121266
2538	5460
2539	55892
2540	6
2541	38893
2542	52402
2543	97994
2544	48871
2545	154198
2546	172857
2547	454887
2548	15495010
2549	95504
2550	49687
2551	45172
2552	38694
2553	71555
2554	276936
2555	193338
